episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1181, -5308.689242362976, 4, 54.882230748997245, 1524, 1101036,                                             1000000, 25.37201690673828, 398.88470458984375
1182, -4512.206865906715, 2, 18.557228254998336, 505, 1101541,                                             1000000, 25.219091415405273, 398.6669921875
1183, -3470.587119579315, 2, 12.357600073002686, 337, 1101878,                                             1000000, 25.658260345458984, 398.4017028808594
1184, -3947.9005869627, 3, 22.21376483399945, 617, 1102495,                                             1000000, 25.642786026000977, 400.04095458984375
1185, 2352.1487566828728, 1, 4.712684689999151, 125, 1102620,                                             1000000, 24.956117630004883, 400.9700622558594
1186, -5513.365124106407, 3, 29.902235360001214, 834, 1103454,                                             1000000, 25.77716636657715, 399.0520324707031
1187, -2710.9558428525925, 2, 7.516149568997207, 204, 1103658,                                             1000000, 25.698562622070312, 400.1763916015625
1188, -4172.218581199646, 3, 12.076480807001644, 335, 1103993,                                             1000000, 25.30518913269043, 397.1428527832031
1189, -3272.7687170505524, 3, 9.32095535499684, 257, 1104250,                                             1000000, 25.11449432373047, 398.6834411621094
1190, -3736.660808622837, 2, 16.567604736002977, 459, 1104709,                                             1000000, 26.120880126953125, 402.0810852050781
1191, 2262.704828798771, 1, 7.515445222998096, 195, 1104904,                                             1000000, 25.070209503173828, 399.3893737792969
1192, -2517.429179430008, 2, 2.507062977005262, 61, 1104965,                                             1000000, 28.314865112304688, 404.453369140625
1193, 2350.8671522140503, 1, 4.308360996001284, 114, 1105079,                                             1000000, 26.861536026000977, 398.3558349609375
1194, -3973.0643327236176, 2, 8.750634570002148, 240, 1105319,                                             1000000, 25.749034881591797, 401.80078125
1195, -2888.975854873657, 2, 5.512047374002577, 151, 1105470,                                             1000000, 26.34760284423828, 399.2633056640625
1196, -4076.450722694397, 2, 21.605435767000017, 604, 1106074,                                             1000000, 26.12700080871582, 399.66650390625
1197, -2967.4573316574097, 2, 6.1106442929958575, 163, 1106237,                                             1000000, 26.918607711791992, 405.9545593261719
1198, -3738.6749433279037, 2, 17.38210927599721, 482, 1106719,                                             1000000, 26.4144229888916, 400.7928466796875
1199, -3415.028175652027, 2, 10.7312554109958, 295, 1107014,                                             1000000, 26.46687126159668, 399.919921875
1200, -4073.039305984974, 2, 9.404633375997946, 256, 1107270,                                             1000000, 26.688716888427734, 398.35650634765625
1201, -2802.574692964554, 3, 8.745752066999557, 235, 1107505,                                             1000000, 26.340532302856445, 402.0914306640625
1202, -6739.770226716995, 4, 54.32780871999421, 1520, 1109025,                                             1000000, 26.3421573638916, 399.3829345703125
1203, -5149.671014666557, 3, 25.028605537998374, 686, 1109711,                                             1000000, 26.617544174194336, 399.3930969238281
1204, -3541.5093746185303, 2, 12.137999849001062, 339, 1110050,                                             1000000, 26.39202308654785, 400.185302734375
1205, -2791.4839849472046, 2, 7.122861739997461, 188, 1110238,                                             1000000, 25.90102767944336, 402.1647644042969
1206, -2866.2327489852905, 2, 5.712557102000574, 152, 1110390,                                             1000000, 26.060583114624023, 399.2530212402344
1207, -2960.4137387275696, 2, 7.682057309997617, 205, 1110595,                                             1000000, 26.105449676513672, 400.40008544921875
1208, -3221.040900707245, 3, 9.324536259002343, 250, 1110845,                                             1000000, 25.725914001464844, 399.7994384765625
1209, -8415.695011615753, 2, 30.071743256004993, 831, 1111676,                                             1000000, 26.634435653686523, 400.8990173339844
1210, -4888.727355122566, 2, 24.886513131001266, 691, 1112367,                                             1000000, 26.464683532714844, 399.3688049316406
1211, -6805.709276556969, 2, 29.341354128999228, 819, 1113186,                                             1000000, 27.03153419494629, 402.08489990234375
1212, -3283.269531607628, 3, 10.124298877999536, 273, 1113459,                                             1000000, 26.64314842224121, 400.51458740234375
1213, -5268.06655216217, 3, 33.066064022998034, 913, 1114372,                                             1000000, 26.90013313293457, 401.13116455078125
1214, -4717.427203178406, 2, 13.35737975200027, 371, 1114743,                                             1000000, 25.77808952331543, 403.15057373046875
1201, 2488.931916117668, 1, 1.7537417070000174, 42, 1107312,                                             1000000, 31.65411376953125, 409.05572509765625
1202, -3683.7394819259644, 2, 7.903445535000003, 225, 1107537,                                             1000000, 26.724334716796875, 404.2225341796875
1203, -3023.6532423496246, 2, 7.725452762999964, 219, 1107756,                                             1000000, 27.151765823364258, 403.58612060546875
1204, -2694.5042272806168, 2, 5.919825811999999, 187, 1107943,                                             1000000, 26.931476593017578, 402.5168762207031
1205, -3839.777288913727, 2, 16.19494580700001, 537, 1108480,                                             1000000, 26.66231918334961, 404.2491760253906
1206, 1075.7496306300163, 1, 22.773829234999994, 687, 1109167,                                             1000000, 26.311046600341797, 400.8484802246094
1207, -5210.938416004181, 4, 54.12088246899998, 1598, 1110765,                                             1000000, 26.437767028808594, 401.9611511230469
1208, -308.07459247112274, 1, 36.66353617000004, 1105, 1111870,                                             1000000, 26.53965950012207, 402.6369323730469
1209, -3456.544453918934, 2, 19.186695600000007, 552, 1112422,                                             1000000, 26.615562438964844, 401.4536437988281
1201, 2480.6195118278265, 1, 3.6681862699999783, 48, 1107318,                                             1000000, 30.284683227539062, 404.1817932128906
1202, -3059.402723789215, 3, 7.867431943000042, 216, 1107534,                                             1000000, 26.21497917175293, 403.6228332519531
1203, 2306.3421513438225, 1, 6.284305590999907, 172, 1107706,                                             1000000, 27.047027587890625, 402.7868957519531
1204, -2925.7639005184174, 2, 3.929070095000043, 115, 1107821,                                             1000000, 26.599164962768555, 401.56585693359375
1205, -3317.140021800995, 2, 9.747277329999974, 282, 1108103,                                             1000000, 26.523414611816406, 401.5659484863281
