episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
220, -598.9393898248672, 2, 5.545438338001986, 100, 184054,                                             184054, 15.837329864501953, 405.2642822265625
221, -665.9457917809486, 2, 11.30845629200121, 237, 184291,                                             184291, 14.656171798706055, 404.362548828125
222, 18.59395444393158, 1, 8.125012885000615, 142, 184433,                                             184433, 14.143820762634277, 407.86199951171875
223, -649.8054263591766, 2, 5.318352529000549, 89, 184522,                                             184522, 13.798615455627441, 407.2695007324219
224, -380.0233324766159, 1, 17.980174717999034, 309, 184831,                                             184831, 15.07126522064209, 405.4043884277344
225, -1643.9226517677307, 2, 16.543554784999287, 311, 185142,                                             185142, 14.456208229064941, 407.122802734375
226, -599.1931730508804, 1, 17.925950577002368, 397, 185539,                                             185539, 15.805644035339355, 404.367431640625
227, -260.82041531801224, 1, 13.933201758001815, 315, 185854,                                             185854, 14.298934936523438, 404.3207702636719
228, -1975.055280148983, 2, 18.0109165319991, 385, 186239,                                             186239, 14.449749946594238, 403.51251220703125
229, 207.64645493030548, 1, 1.5067425950001052, 32, 186271,                                             186271, 15.229131698608398, 410.7908935546875
230, -214.98556438088417, 1, 12.15391991100114, 283, 186554,                                             186554, 14.317790985107422, 402.7690124511719
231, -456.8617197871208, 1, 18.896229582998785, 439, 186993,                                             186993, 15.123811721801758, 403.87872314453125
232, -549.2694766521454, 2, 1.508669150996866, 30, 187023,                                             187023, 13.738173484802246, 398.2070007324219
233, -326.4025418162346, 1, 14.017083525999624, 209, 187232,                                             187232, 14.420248985290527, 404.1780700683594
234, -1456.8684062957764, 2, 4.569112414999836, 52, 187284,                                             187284, 14.327317237854004, 396.24884033203125
235, 41.66878306865692, 1, 11.734575567999855, 106, 187390,                                             187390, 14.1318359375, 402.260009765625
236, -661.173749923706, 2, 3.9146488930018677, 31, 187421,                                             187421, 14.302023887634277, 401.5372314453125
237, 204.38948565721512, 1, 4.5691380749995005, 38, 187459,                                             187459, 14.579935073852539, 397.4861145019531
238, -551.7692687511444, 2, 13.125682585003233, 112, 187571,                                             187571, 13.650996208190918, 404.3338317871094
239, 55.90668451786041, 1, 7.83028105899939, 72, 187643,                                             187643, 13.395049095153809, 407.40386962890625
240, -520.0740626454353, 1, 24.644186466000974, 371, 188014,                                             188014, 15.003827095031738, 404.0841064453125
241, -1173.2015781402588, 2, 14.243607004002115, 285, 188299,                                             188299, 16.132837295532227, 402.4161682128906
242, 85.7181037068367, 1, 4.513700429000892, 90, 188389,                                             188389, 15.873355865478516, 399.45867919921875
243, -1323.6649973392487, 2, 11.386922023000807, 234, 188623,                                             188623, 14.321409225463867, 402.8426208496094
244, 39.0593940615654, 1, 5.152987646997644, 108, 188731,                                             188731, 14.775386810302734, 401.566162109375
245, -981.3351996541023, 2, 14.93626327000311, 309, 189040,                                             189040, 14.273059844970703, 403.81243896484375
246, -420.45372396707535, 1, 13.55387738599893, 306, 189346,                                             189346, 14.682799339294434, 400.0382080078125
247, -616.7142474651337, 2, 3.508097910998913, 78, 189424,                                             189424, 14.210844993591309, 401.9732666015625
248, -737.0240244269371, 1, 8.343858578999061, 182, 189606,                                             189606, 14.124241828918457, 402.6169738769531
249, -1545.0663049221039, 2, 18.27320023500215, 414, 190020,                                             190020, 14.035236358642578, 401.8786315917969
250, -71.87210500240326, 1, 7.293085788998724, 173, 190193,                                             190193, 14.321489334106445, 398.3506164550781
251, -612.3689034879208, 1, 20.970752621997235, 477, 190670,                                             190670, 14.844754219055176, 399.78887939453125
252, -2099.0418767929077, 1, 19.529645902002812, 443, 191113,                                             191113, 14.92534065246582, 400.12506103515625
253, -976.6992664337158, 2, 10.104913433002366, 221, 191334,                                             191334, 14.76921558380127, 398.4310302734375
254, -545.801575243473, 1, 12.535669272001542, 285, 191619,                                             191619, 15.273951530456543, 397.3224792480469
255, -1134.534226000309, 1, 24.600134336000337, 540, 192159,                                             192159, 14.119709014892578, 398.3785400390625
256, -925.7278842926025, 2, 1.704846816999634, 30, 192189,                                             192189, 14.17335033416748, 390.8252258300781
257, -297.79087632894516, 1, 7.337660536999465, 162, 192351,                                             192351, 15.301846504211426, 401.63818359375
258, -1468.608096897602, 2, 14.411377092001203, 324, 192675,                                             192675, 13.752087593078613, 398.4226989746094
259, 117.38125179708004, 1, 7.121434931999829, 153, 192828,                                             192828, 14.207123756408691, 396.83380126953125
260, -1056.1685655117035, 2, 5.145749499999511, 110, 192938,                                             192938, 15.701240539550781, 396.40423583984375
261, -152.20261961221695, 1, 13.264433706997806, 276, 193214,                                             193214, 14.50558090209961, 397.1983642578125
262, -624.8377698659897, 2, 4.521776076002425, 88, 193302,                                             193302, 15.681171417236328, 397.4111633300781
263, -360.73659491539, 1, 9.540669169000466, 209, 193511,                                             193511, 14.396142959594727, 398.4270324707031
264, -738.6676971912384, 2, 1.3392603619977308, 31, 193542,                                             193542, 12.451857566833496, 403.92926025390625
265, -226.00488662719727, 1, 16.179326494002453, 366, 193908,                                             193908, 14.15361499786377, 394.3352966308594
266, -430.348212659359, 1, 16.749359460998676, 383, 194291,                                             194291, 14.53509521484375, 395.48876953125
267, -1021.0089432895184, 2, 17.229437759000575, 388, 194679,                                             194679, 14.176273345947266, 394.64129638671875
268, -679.4791638851166, 2, 6.946343666000757, 161, 194840,                                             194840, 14.382102966308594, 395.8616943359375
269, -750.4587247371674, 1, 18.143947338001453, 418, 195258,                                             195258, 14.328700065612793, 396.9739685058594
270, -328.6050154566765, 1, 13.755966751003143, 316, 195574,                                             195574, 13.88827133178711, 395.07623291015625
271, -725.4538860619068, 1, 23.958261837000464, 547, 196121,                                             196121, 14.44398021697998, 394.0478210449219
272, -770.9339792728424, 2, 3.1337096210008895, 66, 196187,                                             196187, 13.330827713012695, 388.5294189453125
273, -459.24190002679825, 1, 12.144406289000472, 279, 196466,                                             196466, 14.623261451721191, 396.29913330078125
274, -674.3002223968506, 5, 1.704186236998794, 30, 196496,                                             196496, 13.220269203186035, 391.13482666015625
275, 74.18854266405106, 1, 6.516490531997988, 154, 196650,                                             196650, 14.789189338684082, 392.35650634765625
276, -293.4300694465637, 1, 13.590742554999451, 305, 196955,                                             196955, 13.7900390625, 393.2320556640625
277, -291.46625405550003, 1, 12.931570005002868, 289, 197244,                                             197244, 14.585637092590332, 391.8380126953125
278, -1321.8312789201736, 2, 10.037611096002365, 233, 197477,                                             197477, 14.856558799743652, 393.3061218261719
279, -332.6410686969757, 1, 9.347345655001845, 212, 197689,                                             197689, 13.91631031036377, 392.21270751953125
280, -384.2986390590668, 1, 14.929438614999526, 344, 198033,                                             198033, 14.63314437866211, 391.41766357421875
281, -1125.5897197723389, 1, 12.534375207997073, 298, 198331,                                             198331, 14.278618812561035, 390.1668701171875
282, -879.1053749322891, 2, 13.738971888000378, 267, 198598,                                             198598, 13.814679145812988, 391.7601318359375
283, -698.8895853757858, 1, 14.634488354000496, 340, 198938,                                             198938, 14.413460731506348, 392.8196716308594
284, -261.8108871281147, 1, 13.715248021999287, 318, 199256,                                             199256, 13.435522079467773, 394.412841796875
285, -2085.1431812644005, 2, 16.25974805199803, 381, 199637,                                             199637, 14.365721702575684, 392.9627990722656
286, -35.517216086387634, 1, 6.35830067400093, 131, 199768,                                             199768, 15.693867683410645, 388.8747253417969
287, -241.5690421462059, 1, 18.6493266159996, 371, 200139,                                             200139, 15.19819450378418, 390.0017395019531
288, -1056.2853548526764, 2, 17.951791485000285, 375, 200514,                                             200514, 14.423832893371582, 388.7352600097656
289, 205.7264723777771, 1, 2.124965892999171, 45, 200559,                                             200559, 14.568693161010742, 386.8345947265625
290, -1450.7236557006836, 2, 15.920266955999978, 396, 200955,                                             200955, 14.125239372253418, 391.04608154296875
291, -606.0953149199486, 2, 6.941126173001976, 137, 201092,                                             201092, 14.792840003967285, 387.14404296875
292, -113.29914426803589, 1, 7.745779824999772, 169, 201261,                                             201261, 16.098159790039062, 392.340087890625
293, -588.8527442216873, 1, 16.39241423600106, 376, 201637,                                             201637, 14.529635429382324, 391.48876953125
294, -376.0971236228943, 1, 12.951125872998091, 331, 201968,                                             201968, 15.245223045349121, 390.73492431640625
295, -945.005534529686, 2, 10.365661795000051, 264, 202232,                                             202232, 14.893965721130371, 394.5435485839844
296, 85.50524163246155, 1, 6.5404806320002535, 149, 202381,                                             202381, 14.287715911865234, 386.2529296875
297, -937.4974937438965, 2, 7.920052553999994, 163, 202544,                                             202544, 14.932029724121094, 388.90972900390625
298, -109.00561088323593, 1, 8.125085929001216, 180, 202724,                                             202724, 15.530488967895508, 388.3678894042969
299, -1025.7599711418152, 2, 8.578905579997809, 175, 202899,                                             202899, 15.389169692993164, 388.11297607421875
300, -720.8006892800331, 2, 7.136664803001622, 161, 203060,                                             203060, 14.894132614135742, 388.5546875
301, -111.86027503013611, 1, 7.3041663549993245, 156, 203216,                                             203216, 15.097285270690918, 386.8128662109375
302, -518.5800809264183, 1, 16.23208330599664, 394, 203610,                                             203610, 14.843301773071289, 389.00347900390625
303, -328.5248349905014, 1, 12.557121922000078, 311, 203921,                                             203921, 14.600687980651855, 388.392578125
304, -1003.8054475784302, 2, 9.844414328999846, 186, 204107,                                             204107, 14.125906944274902, 386.83538818359375
305, -383.5268192887306, 1, 12.188529188999382, 291, 204398,                                             204398, 14.884953498840332, 387.57147216796875
306, -782.6342225968838, 1, 20.528047612999217, 482, 204880,                                             204880, 14.810322761535645, 388.8770751953125
307, -367.83765465021133, 1, 13.957802003002143, 358, 205238,                                             205238, 14.97842025756836, 387.3753356933594
308, -970.1941756606102, 2, 15.269403162001254, 306, 205544,                                             205544, 14.791449546813965, 386.56793212890625
309, -1342.038388133049, 1, 27.801204909999797, 661, 206205,                                             206205, 14.964945793151855, 387.7674865722656
310, -1036.2319005727768, 1, 14.26286173400149, 306, 206511,                                             206511, 13.887702941894531, 382.83746337890625
311, -460.1874877214432, 1, 15.512667135000811, 382, 206893,                                             206893, 15.50814437866211, 386.4963073730469
312, -1418.5969730615616, 2, 17.093462393000664, 417, 207310,                                             207310, 14.477714538574219, 385.94091796875
313, -361.7060676217079, 1, 11.753758213002584, 292, 207602,                                             207602, 14.307699203491211, 387.091552734375
314, -163.7750395834446, 1, 14.348566003001906, 360, 207962,                                             207962, 15.340570449829102, 383.3014221191406
315, -1008.2810952663422, 2, 3.3096929120001732, 68, 208030,                                             208030, 17.158981323242188, 384.5238952636719
316, -628.3893679380417, 1, 15.335824850997597, 367, 208397,                                             208397, 14.852141380310059, 383.94775390625
317, -1255.1076029539108, 1, 22.178324991997215, 556, 208953,                                             208953, 15.153067588806152, 384.36541748046875
318, -771.5100870132446, 2, 3.9379772649990628, 95, 209048,                                             209048, 14.495316505432129, 378.23345947265625
319, -702.2708222866058, 1, 15.886883359999047, 395, 209443,                                             209443, 14.555858612060547, 385.10980224609375
320, -385.6076494306326, 1, 14.957941185999516, 341, 209784,                                             209784, 14.205659866333008, 384.4393005371094
321, -608.5133500099182, 2, 3.4407286870009557, 80, 209864,                                             209864, 14.791836738586426, 384.3524475097656
322, -140.8090169429779, 1, 9.930649809000897, 183, 210047,                                             210047, 14.920721054077148, 384.5368347167969
323, -222.2790086865425, 1, 12.947301142001379, 289, 210336,                                             210336, 15.19653034210205, 381.819091796875
324, -384.39474695920944, 1, 19.196548776999407, 474, 210810,                                             210810, 14.836947441101074, 385.0519714355469
325, -472.3683531284332, 1, 15.768209706999187, 393, 211203,                                             211203, 15.083416938781738, 383.10015869140625
326, -573.2987530231476, 1, 17.101983210999606, 423, 211626,                                             211626, 14.726261138916016, 382.75775146484375
327, -1906.4822860360146, 1, 17.767310651997832, 443, 212069,                                             212069, 14.68134880065918, 381.5196838378906
328, -802.6698040962219, 2, 7.531562320000376, 184, 212253,                                             212253, 16.163494110107422, 380.95843505859375
329, -434.7314361333847, 1, 9.953377695001109, 249, 212502,                                             212502, 14.955313682556152, 379.753662109375
330, -28.799210727214813, 1, 9.726147110999591, 238, 212740,                                             212740, 14.623947143554688, 380.3116149902344
331, -1786.9457735717297, 1, 20.615977514000406, 520, 213260,                                             213260, 14.35665225982666, 383.1548156738281
332, -1012.9426707923412, 1, 15.296203426001739, 370, 213630,                                             213630, 15.834291458129883, 382.51763916015625
333, -3423.7501644790173, 1, 18.205480620003073, 454, 214084,                                             214084, 15.190284729003906, 382.2102355957031
334, -720.8607320785522, 1, 21.40115784000227, 527, 214611,                                             214611, 14.936382293701172, 379.8851318359375
335, -895.8073883056641, 2, 1.3255670879989339, 30, 214641,                                             214641, 14.736894607543945, 382.6856994628906
336, -986.6770255565643, 2, 10.282024075000663, 228, 214869,                                             214869, 14.855575561523438, 381.498046875
337, -1086.3124891519547, 2, 8.727308487999835, 216, 215085,                                             215085, 14.79977798461914, 382.20172119140625
338, -67.21837362647057, 1, 9.810147303000122, 243, 215328,                                             215328, 14.935982704162598, 380.52325439453125
339, -707.6882387399673, 2, 3.105770575999486, 67, 215395,                                             215395, 15.319478034973145, 380.3147277832031
340, -741.4236974716187, 2, 7.141381027002353, 178, 215573,                                             215573, 15.200304985046387, 380.8924560546875
341, -2953.664269924164, 2, 14.92660699499902, 363, 215936,                                             215936, 15.40849494934082, 381.8105163574219
342, -1223.1975709795952, 2, 14.768685996001295, 356, 216292,                                             216292, 14.453134536743164, 379.2764587402344
343, 95.04274478554726, 1, 5.483400873999926, 129, 216421,                                             216421, 16.587629318237305, 384.4916076660156
344, -348.52251172065735, 1, 15.79925349900077, 390, 216811,                                             216811, 15.44411563873291, 380.0595703125
345, -1103.110323548317, 1, 19.56403059299919, 481, 217292,                                             217292, 15.320913314819336, 381.4207763671875
346, -1896.388159751892, 2, 21.92187527799979, 542, 217834,                                             217834, 15.285361289978027, 381.5133361816406
347, -1015.7971492409706, 2, 9.945555548001721, 246, 218080,                                             218080, 14.850855827331543, 380.4700622558594
348, -238.51293221116066, 1, 12.590544078000676, 315, 218395,                                             218395, 14.951008796691895, 379.44830322265625
349, -434.82791686058044, 1, 13.35501888699946, 330, 218725,                                             218725, 15.425402641296387, 383.2472229003906
350, -177.45340505242348, 1, 16.403548473001138, 400, 219125,                                             219125, 15.611791610717773, 379.6590576171875
351, -860.3296056985855, 1, 10.109525907999341, 251, 219376,                                             219376, 14.209102630615234, 377.9292297363281
352, -623.229477763176, 2, 3.7103629779994662, 83, 219459,                                             219459, 16.414995193481445, 380.4721984863281
353, -1568.2331899404526, 1, 15.217448843002785, 378, 219837,                                             219837, 15.886137008666992, 380.9517517089844
354, -964.7045125365257, 1, 22.951861851001013, 567, 220404,                                             220404, 15.617802619934082, 380.1509704589844
355, -998.8901064395905, 2, 8.978827569000714, 217, 220621,                                             220621, 15.560510635375977, 378.4579162597656
356, -380.71311017870903, 1, 12.745225156999368, 317, 220938,                                             220938, 16.18912696838379, 379.6885986328125
357, -1584.2063437700272, 1, 23.392366287996992, 568, 221506,                                             221506, 15.514132499694824, 379.7962341308594
358, -154.10651570558548, 1, 11.356128514999, 285, 221791,                                             221791, 14.719803810119629, 376.95135498046875
359, -580.8109576702118, 1, 19.977336395997554, 493, 222284,                                             222284, 15.223633766174316, 377.7669372558594
360, -521.6102739870548, 1, 21.593825095002103, 536, 222820,                                             222820, 15.4642915725708, 377.5172424316406
361, -1052.9845974445343, 2, 8.632565429998067, 208, 223028,                                             223028, 16.324098587036133, 378.14776611328125
362, 64.28214180469513, 1, 6.736785905002762, 158, 223186,                                             223186, 15.659503936767578, 378.8168029785156
363, -1447.2103980779648, 1, 22.803265180999006, 555, 223741,                                             223741, 15.543326377868652, 377.9400634765625
364, -513.9310059547424, 2, 1.326952639999945, 30, 223771,                                             223771, 14.919548988342285, 384.5777282714844
365, 88.23760610818863, 1, 6.905923351001547, 165, 223936,                                             223936, 16.896728515625, 377.6673278808594
366, -679.840670466423, 1, 21.388488853997842, 527, 224463,                                             224463, 15.926543235778809, 379.58477783203125
367, -304.7013539969921, 1, 15.542001650999737, 324, 224787,                                             224787, 15.761702537536621, 377.5539855957031
368, -533.1517977714539, 2, 1.7375932990034926, 32, 224819,                                             224819, 15.055793762207031, 392.50335693359375
369, -70.64274004101753, 1, 12.15945490300146, 263, 225082,                                             225082, 16.001380920410156, 377.7910461425781
370, -890.7514057159424, 2, 6.737998025997513, 171, 225253,                                             225253, 15.672300338745117, 374.623779296875
371, -500.18011087179184, 1, 9.277595288996963, 229, 225482,                                             225482, 15.823576927185059, 373.79766845703125
372, -1992.1177225112915, 2, 20.568244829999458, 507, 225989,                                             225989, 15.881168365478516, 377.1747131347656
373, -3205.7591264247894, 4, 56.892392195000866, 1395, 227384,                                             227384, 16.20221710205078, 377.83624267578125
374, -710.6674092411995, 2, 6.915978192999319, 168, 227552,                                             227552, 16.891246795654297, 378.1352233886719
375, -166.66526168584824, 1, 8.690850511000463, 208, 227760,                                             227760, 16.59403419494629, 377.7836608886719
376, -599.6335125267506, 1, 19.02391789199828, 456, 228216,                                             228216, 16.527467727661133, 378.3757629394531
377, -301.74027520418167, 1, 13.928902740997728, 330, 228546,                                             228546, 16.349184036254883, 378.7359924316406
378, -845.3263448178768, 1, 21.148420471999998, 517, 229063,                                             229063, 16.48869514465332, 378.9303283691406
379, -1006.4401173591614, 2, 8.340040058999875, 204, 229267,                                             229267, 16.420909881591797, 378.2046203613281
380, -28.589378893375397, 1, 11.730224204002297, 288, 229555,                                             229555, 16.354957580566406, 376.8512878417969
381, -808.0200220346451, 2, 5.718176271999255, 133, 229688,                                             229688, 17.00250816345215, 378.56304931640625
382, -428.4893046617508, 1, 10.327738030999171, 251, 229939,                                             229939, 16.095012664794922, 378.4388732910156
383, -910.971198618412, 2, 12.902675325000018, 320, 230259,                                             230259, 16.153743743896484, 377.1517639160156
384, -44.22692859172821, 1, 6.11204794799778, 138, 230397,                                             230397, 16.32406997680664, 382.5099182128906
385, -1054.297919511795, 1, 13.95740607100015, 336, 230733,                                             230733, 16.896957397460938, 378.9353332519531
386, -733.2048799991608, 2, 2.72345425399908, 60, 230793,                                             230793, 19.451906204223633, 386.27191162109375
387, 37.26821127533913, 1, 10.171320880999701, 252, 231045,                                             231045, 16.287620544433594, 379.200439453125
388, -558.4169608950615, 1, 16.128932338000595, 423, 231468,                                             231468, 16.912622451782227, 378.4517517089844
389, -3787.1258790791035, 1, 15.143678395997995, 392, 231860,                                             231860, 16.85390853881836, 378.6686096191406
390, -550.9720879793167, 1, 15.533174547999806, 399, 232259,                                             232259, 17.74640464782715, 378.724609375
391, -1884.114158630371, 1, 16.978888689998712, 447, 232706,                                             232706, 16.642393112182617, 378.65283203125
392, -890.3883278667927, 2, 10.929568279996602, 275, 232981,                                             232981, 17.373632431030273, 380.1418762207031
393, -154.68965676426888, 1, 13.754040268999233, 344, 233325,                                             233325, 17.034194946289062, 378.64959716796875
394, -912.2626709938049, 2, 6.897474991001218, 167, 233492,                                             233492, 16.787357330322266, 378.80908203125
395, -250.566608607769, 1, 10.142737395999575, 245, 233737,                                             233737, 17.001415252685547, 381.4875183105469
396, -745.3076682090759, 2, 3.9109901880001416, 92, 233829,                                             233829, 17.606307983398438, 380.58941650390625
397, -77.85150772333145, 1, 8.668169856999157, 215, 234044,                                             234044, 16.83985710144043, 377.4743957519531
398, -1051.9675307869911, 1, 21.55354799899942, 521, 234565,                                             234565, 17.63373374938965, 377.4909362792969
399, -1124.7780047655106, 2, 10.448265590999654, 249, 234814,                                             234814, 17.08094596862793, 381.6306457519531
400, -1016.2372176647186, 2, 10.153536915000586, 252, 235066,                                             235066, 17.619720458984375, 379.7671203613281
401, -1082.198301434517, 1, 22.288673302999086, 439, 235505,                                             235505, 17.737594604492188, 382.3060302734375
402, -1141.183591723442, 2, 11.525910037998983, 277, 235782,                                             235782, 17.420686721801758, 378.5919494628906
403, -3497.872751712799, 1, 49.2498596919977, 1210, 236992,                                             236992, 17.835460662841797, 380.56634521484375
404, -53.76710659265518, 1, 10.52882095500172, 250, 237242,                                             237242, 17.247119903564453, 381.8853759765625
405, -841.0164563655853, 2, 4.530793963000178, 102, 237344,                                             237344, 16.498655319213867, 380.90325927734375
406, -33.26707673072815, 1, 5.712512437999976, 122, 237466,                                             237466, 18.157196044921875, 379.0635070800781
407, -1049.201800018549, 1, 20.919667637997918, 511, 237977,                                             237977, 17.98441505432129, 379.57476806640625
408, -1166.1500125825405, 1, 13.966219914000249, 338, 238315,                                             238315, 17.36339569091797, 382.19476318359375
409, -967.3404786586761, 2, 14.338501561000157, 352, 238667,                                             238667, 17.82676887512207, 379.2695007324219
410, -252.26621890068054, 1, 9.711453612999321, 235, 238902,                                             238902, 17.14852523803711, 382.001708984375
411, -1821.2774268090725, 2, 14.839632366001752, 359, 239261,                                             239261, 18.007905960083008, 380.35589599609375
412, 130.1617972254753, 1, 4.130247432000033, 100, 239361,                                             239361, 19.047456741333008, 384.4418029785156
413, -535.6613755226135, 1, 21.190258008002274, 519, 239880,                                             239880, 17.935081481933594, 381.20355224609375
414, -802.0806264877319, 2, 3.085866689001705, 72, 239952,                                             239952, 18.506547927856445, 388.12060546875
415, -885.1982420682907, 2, 7.1317869419981434, 169, 240121,                                             240121, 17.700239181518555, 387.44158935546875
416, -126.25524133443832, 1, 7.918392682000558, 185, 240306,                                             240306, 17.86101722717285, 381.1416015625
417, -184.69935256242752, 1, 14.622646419997182, 356, 240662,                                             240662, 18.032737731933594, 381.8553771972656
418, -921.0793426036835, 2, 6.513833427001373, 158, 240820,                                             240820, 17.921037673950195, 382.4723815917969
419, -305.49294382333755, 1, 10.323814166000375, 244, 241064,                                             241064, 17.930269241333008, 380.9455871582031
420, -1651.0904551148415, 2, 20.463234404000104, 504, 241568,                                             241568, 18.674327850341797, 380.2431335449219
421, -61.550689816474915, 1, 5.67232234200128, 137, 241705,                                             241705, 17.75579071044922, 380.09954833984375
422, -1335.5040687024593, 2, 19.085512146000838, 466, 242171,                                             242171, 18.719282150268555, 382.36883544921875
423, 104.31371140480042, 1, 4.131875492999825, 100, 242271,                                             242271, 18.41522789001465, 383.2825012207031
424, -2074.508153438568, 2, 25.988883501999226, 624, 242895,                                             242895, 18.525856018066406, 381.928466796875
425, 181.91809177398682, 1, 1.4986610110026959, 32, 242927,                                             242927, 18.121429443359375, 380.5350036621094
426, -122.56445693969727, 1, 9.928651786001865, 234, 243161,                                             243161, 18.423961639404297, 380.7237243652344
427, -672.4368212223053, 2, 2.1154826569982106, 46, 243207,                                             243207, 19.07161521911621, 380.42828369140625
428, -1551.6001453995705, 1, 17.57225649799875, 418, 243625,                                             243625, 18.710460662841797, 381.2982482910156
429, -481.6087979078293, 1, 15.760586270000204, 379, 244004,                                             244004, 19.222793579101562, 380.62725830078125
430, -304.33997666835785, 1, 14.633658279999509, 355, 244359,                                             244359, 18.71552276611328, 381.97296142578125
431, -1935.6836985945702, 1, 25.173851477000426, 610, 244969,                                             244969, 19.313230514526367, 384.3016662597656
432, -3202.0191780924797, 2, 23.962137862003146, 578, 245547,                                             245547, 19.372941970825195, 383.84588623046875
433, -2232.757410645485, 2, 18.532337964999897, 448, 245995,                                             245995, 18.496002197265625, 384.20556640625
434, -57.47068011760712, 1, 9.141674442002113, 210, 246205,                                             246205, 19.48697280883789, 382.5615234375
435, -368.9442746043205, 1, 17.906535419999273, 440, 246645,                                             246645, 19.907184600830078, 388.5744934082031
436, -831.5911252498627, 2, 1.6775321130007796, 30, 246675,                                             246675, 18.90682029724121, 373.89154052734375
437, -1913.0225704014301, 1, 32.220688815003086, 774, 247449,                                             247449, 19.721763610839844, 384.9310302734375
438, -611.2062178850174, 2, 2.506021035998856, 53, 247502,                                             247502, 19.940038681030273, 383.6214294433594
439, -315.4991101026535, 1, 9.726677446000394, 233, 247735,                                             247735, 19.145395278930664, 385.0284423828125
440, -496.8289943039417, 1, 19.92060035099712, 480, 248215,                                             248215, 20.02497100830078, 386.4020690917969
441, -652.5809381008148, 2, 1.3978576729969063, 31, 248246,                                             248246, 19.969284057617188, 388.28228759765625
442, -1301.6975100040436, 2, 9.338415966998582, 224, 248470,                                             248470, 19.98654556274414, 382.8939514160156
443, -1581.3247346878052, 2, 14.138717617999646, 346, 248816,                                             248816, 19.340551376342773, 385.3370666503906
444, -3922.834721326828, 2, 34.16531941199719, 848, 249664,                                             249664, 20.044788360595703, 387.0816650390625
445, 206.31682813167572, 1, 1.5037930979997327, 30, 249694,                                             249694, 20.39358139038086, 395.16156005859375
446, -314.2243717312813, 1, 12.952900866999698, 318, 250012,                                             250012, 20.526369094848633, 389.3641052246094
447, -1302.3273525238037, 2, 7.0947832179990655, 171, 250183,                                             250183, 20.877687454223633, 388.97747802734375
448, -1210.7328157424927, 2, 8.73136375300237, 213, 250396,                                             250396, 20.262113571166992, 387.544921875
449, -831.1207177042961, 2, 7.532960681000986, 175, 250571,                                             250571, 19.847898483276367, 390.018310546875
450, -2834.022120833397, 1, 17.98163809700054, 483, 251054,                                             251054, 19.910188674926758, 387.22412109375
451, -1417.5172901153564, 2, 3.668414905998361, 88, 251142,                                             251142, 21.459272384643555, 392.9823913574219
452, -1701.5602410435677, 2, 11.538315286001307, 284, 251426,                                             251426, 20.950462341308594, 390.3664855957031
453, -63.4135377407074, 1, 5.929433384000731, 132, 251558,                                             251558, 21.897186279296875, 392.9201965332031
454, -393.6649675965309, 1, 15.978198929999053, 374, 251932,                                             251932, 20.512710571289062, 390.0056457519531
455, -771.7197456359863, 2, 3.683803605999856, 86, 252018,                                             252018, 21.389690399169922, 388.65374755859375
456, -1114.2361016273499, 2, 7.941270309998799, 213, 252231,                                             252231, 19.886266708374023, 389.2851867675781
457, -1383.4763680696487, 2, 14.072590258001583, 348, 252579,                                             252579, 21.44029998779297, 391.3328857421875
