episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
39, -1273.4395045489073, 4, 50.208598422999785, 1714, 109234,                                             109234, 2.9911611080169678, 128.83155822753906
40, -2329.942129343748, 4, 49.54223686700061, 1764, 110998,                                             110998, 3.002549886703491, 129.616455078125
41, 93.98076464235783, 1, 0.959883240999261, 30, 111028,                                             111028, 2.8992040157318115, 128.7515411376953
42, -3056.735726416111, 4, 50.198019491000196, 1777, 112805,                                             112805, 3.1203322410583496, 131.4604034423828
43, -2528.957239419222, 4, 48.95687548400019, 1754, 114559,                                             114559, 3.0820345878601074, 132.73297119140625
44, 94.07721045613289, 1, 1.1038152529999934, 30, 114589,                                             114589, 3.362755298614502, 132.8870391845703
45, -2353.052714705467, 4, 49.98608061699997, 1777, 116366,                                             116366, 3.117119550704956, 133.87330627441406
46, 69.6262419372797, 1, 5.669656250999651, 189, 116555,                                             116555, 3.019857168197632, 134.07073974609375
47, -2690.107757240534, 4, 49.79306732799978, 1758, 118313,                                             118313, 3.170105218887329, 135.77798461914062
48, -2433.055636882782, 4, 49.16482442300003, 1641, 119954,                                             119954, 3.128875255584717, 136.88134765625
49, -2317.2394331395626, 4, 49.78650427100001, 1705, 121659,                                             121659, 3.2068772315979004, 137.99551391601562
50, -763.0695826336741, 4, 49.16682104499978, 1721, 123380,                                             123380, 3.2195324897766113, 139.10765075683594
51, -270.4935200214386, 1, 25.54582551400017, 894, 124274,                                             124274, 3.1872458457946777, 138.57177734375
52, -1045.2570547312498, 4, 50.39707234999969, 1771, 126045,                                             126045, 3.2871253490448, 138.7772674560547
53, 63.76362852752209, 1, 6.879189990000668, 233, 126278,                                             126278, 3.2156293392181396, 139.13438415527344
54, -2234.3838608190417, 4, 49.989537036999536, 1745, 128023,                                             128023, 3.2309858798980713, 138.82810974121094
55, -880.45446183905, 4, 49.97163281400026, 1745, 129768,                                             129768, 3.2619996070861816, 139.2058868408203
56, -2238.242920845747, 4, 49.579320385000756, 1669, 131437,                                             131437, 3.2834839820861816, 139.38929748535156
57, -1061.6928123757243, 4, 49.96627502699994, 1658, 133095,                                             133095, 3.1832449436187744, 139.51779174804688
58, -1430.6540694758296, 4, 49.39135471100053, 1725, 134820,                                             134820, 3.199643611907959, 140.0101776123047
59, -391.41723005473614, 1, 37.518057794000015, 1295, 136115,                                             136115, 3.209538221359253, 139.3878936767578
60, -977.8508768379688, 4, 49.98684830299953, 1748, 137863,                                             137863, 3.187636613845825, 138.95867919921875
61, -2349.2346645519137, 4, 49.61472521499945, 1721, 139584,                                             139584, 3.1866040229797363, 138.6959228515625
62, -2942.95270255208, 4, 50.205736005999825, 1761, 141345,                                             141345, 3.2040610313415527, 139.3675537109375
63, 83.34011708199978, 1, 3.3219861900006435, 112, 141457,                                             141457, 3.404935836791992, 140.79786682128906
64, -1350.1327082440257, 4, 49.33487684100055, 1665, 143122,                                             143122, 3.3249616622924805, 140.0911102294922
65, -331.39424304664135, 1, 33.7625515360005, 1086, 144208,                                             144208, 3.228593349456787, 139.66383361816406
66, -961.8562248572707, 4, 50.19150827900012, 1686, 145894,                                             145894, 3.246522903442383, 139.47679138183594
67, -853.3054529055953, 4, 50.362028125000506, 1737, 147631,                                             147631, 3.116166830062866, 138.89425659179688
68, -1122.167386636138, 4, 49.747177247000764, 1685, 149316,                                             149316, 3.0918805599212646, 137.97145080566406
69, -779.9281433969736, 4, 50.63540573299997, 1704, 151020,                                             151020, 3.1556992530822754, 137.53306579589844
70, -643.9183399602771, 1, 47.118408298999384, 1597, 152617,                                             152617, 3.0736870765686035, 136.9947509765625
71, -1209.848295301199, 4, 49.63848897099979, 1669, 154286,                                             154286, 3.021536111831665, 136.7185516357422
72, -729.9467716142535, 4, 50.531399576000695, 1618, 155904,                                             155904, 2.9542810916900635, 135.64173889160156
73, -704.1934289559722, 4, 50.15887085400027, 1680, 157584,                                             157584, 2.9143261909484863, 134.78353881835938
74, -737.5689803957939, 4, 49.59571638499983, 1690, 159274,                                             159274, 2.9479429721832275, 134.0309295654297
75, -246.2348898127675, 1, 30.92496444599965, 1032, 160306,                                             160306, 2.9136176109313965, 133.4207305908203
76, -568.0372785180807, 4, 49.37367439500031, 1662, 161968,                                             161968, 2.803358316421509, 132.48696899414062
77, -800.982490003109, 4, 49.571704092999425, 1690, 163658,                                             163658, 2.818854331970215, 131.45541381835938
78, -771.4316037371755, 4, 49.962671745999614, 1692, 165350,                                             165350, 2.801980495452881, 130.97604370117188
79, -925.5463004410267, 4, 49.58293253899956, 1614, 166964,                                             166964, 2.756441354751587, 130.24378967285156
80, -721.6479499340057, 4, 49.970179328000086, 1636, 168600,                                             168600, 2.7533621788024902, 129.9300994873047
81, -770.2928983718157, 4, 49.79478860800009, 1674, 170274,                                             170274, 2.7797534465789795, 129.50132751464844
82, -691.7874071449041, 4, 50.353540871000405, 1689, 171963,                                             171963, 2.76072096824646, 128.5914764404297
83, -902.628209233284, 4, 49.362301578999904, 1657, 173620,                                             173620, 2.7567293643951416, 127.7701416015625
84, -623.963060490787, 4, 49.39759507500003, 1661, 175281,                                             175281, 2.610476493835449, 127.49467468261719
85, -662.1372912526131, 4, 49.167434667000634, 1641, 176922,                                             176922, 2.66945481300354, 126.00373077392578
86, 59.1491084843874, 1, 8.3197483010008, 269, 177191,                                             177191, 2.6315624713897705, 125.83415222167969
87, -585.7793648988008, 4, 49.942172898000535, 1588, 178779,                                             178779, 2.6024889945983887, 125.62843322753906
88, 74.1229028776288, 1, 6.131162159999803, 193, 178972,                                             178972, 2.5775933265686035, 124.9675521850586
89, -834.5191736742854, 4, 50.15376680600002, 1650, 180622,                                             180622, 2.627751350402832, 124.7568359375
90, 78.23434988409281, 1, 4.882131426000342, 148, 180770,                                             180770, 2.408111333847046, 124.94744873046875
91, -595.0127860307693, 4, 49.60960839299969, 1643, 182413,                                             182413, 2.5891005992889404, 123.8453369140625
92, -643.7523276880383, 4, 49.37097583200011, 1639, 184052,                                             184052, 2.604574203491211, 123.2735595703125
93, -292.2160175293684, 1, 33.959599642000285, 1121, 185173,                                             185173, 2.592445135116577, 122.43635559082031
94, -595.8365114331245, 4, 49.787613276999764, 1658, 186831,                                             186831, 2.464301109313965, 121.41974639892578
95, -548.4572006464005, 4, 49.15936438300014, 1625, 188456,                                             188456, 2.552846670150757, 121.37277221679688
96, -226.5566816776991, 1, 28.32435757500025, 905, 189361,                                             189361, 2.5882811546325684, 120.5750503540039
97, -293.3445628657937, 1, 38.16934722099995, 1196, 190557,                                             190557, 2.4236772060394287, 119.50313568115234
98, -528.1716891229153, 4, 49.35538986100073, 1621, 192178,                                             192178, 2.486989974975586, 119.56480407714844
99, -620.3325606808066, 4, 50.775028102999386, 1669, 193847,                                             193847, 2.4408771991729736, 118.4644546508789
100, -665.1364698708057, 4, 49.982099952999306, 1629, 195476,                                             195476, 2.438450574874878, 118.26551055908203
101, -300.80713003128767, 1, 39.50928091199967, 1299, 196775,                                             196775, 2.480076551437378, 117.9481430053711
102, -650.4778101444244, 4, 50.54866021199996, 1652, 198427,                                             198427, 2.36928391456604, 116.49446105957031
103, -614.6965621709824, 4, 50.196536291000484, 1648, 200075,                                             200075, 2.415438413619995, 116.18962097167969
104, -590.6441580355167, 4, 49.35859894699934, 1553, 201628,                                             201628, 2.418506622314453, 115.52506256103516
105, -654.4745755568147, 4, 49.7834952889998, 1625, 203253,                                             203253, 2.3766772747039795, 114.48058319091797
106, -651.4995504245162, 4, 49.3708088329995, 1576, 204829,                                             204829, 2.4105138778686523, 114.23577117919922
107, -521.6596421524882, 4, 49.59025608999946, 1455, 206284,                                             206284, 2.2912778854370117, 113.1353530883789
108, -560.9022436738014, 4, 49.35984746000031, 1401, 207685,                                             207685, 2.379958152770996, 112.8152847290039
109, -179.19694166630507, 1, 32.521506217000024, 894, 208579,                                             208579, 2.3750996589660645, 112.26163482666016
110, -497.55806299299, 4, 49.58715375599968, 1306, 209885,                                             209885, 2.330418109893799, 111.62323760986328
111, -478.4034026786685, 4, 50.15411486300036, 1380, 211265,                                             211265, 2.3364417552948, 111.45854949951172
112, -473.0592735931277, 4, 49.3360760580008, 1303, 212568,                                             212568, 2.320129156112671, 110.96551513671875
113, -463.72539357841015, 4, 50.60983580100037, 1373, 213941,                                             213941, 2.2073254585266113, 110.4090576171875
114, -496.905031144619, 4, 49.16640497900062, 1314, 215255,                                             215255, 2.2984278202056885, 110.11882781982422
115, -428.01826260238886, 4, 49.59158956899955, 1244, 216499,                                             216499, 2.2319796085357666, 108.94232177734375
116, -96.85657636076212, 1, 27.7311648470004, 728, 217227,                                             217227, 2.2618634700775146, 108.83294677734375
117, -417.5534980967641, 4, 50.751510092999524, 1346, 218573,                                             218573, 2.2354981899261475, 108.39472198486328
118, -423.09416691958904, 4, 50.206690553000044, 1334, 219907,                                             219907, 2.318782329559326, 107.8515853881836
119, -530.5580721199512, 4, 49.573697910999726, 1227, 221134,                                             221134, 2.28139066696167, 107.91382598876953
120, -217.55925031751394, 1, 42.77646929000002, 1122, 222256,                                             222256, 2.2187092304229736, 107.45135498046875
121, -407.4603802636266, 4, 49.7349961230002, 1289, 223545,                                             223545, 2.3168766498565674, 106.81855010986328
122, -223.6622933447361, 1, 40.76850679099971, 1079, 224624,                                             224624, 2.1952662467956543, 105.98336791992188
123, 42.98746636509895, 1, 15.079985688000306, 373, 224997,                                             224997, 2.1197030544281006, 106.38225555419922
124, -413.6195702776313, 4, 50.2046231839995, 1325, 226322,                                             226322, 2.2692434787750244, 105.8945541381836
125, -193.53413736075163, 1, 42.72366928300016, 1075, 227397,                                             227397, 2.3266494274139404, 105.76110076904297
126, -443.00952196866274, 4, 49.7789367839996, 1294, 228691,                                             228691, 2.2826390266418457, 105.02113342285156
127, -108.87549255788326, 1, 33.144506358999934, 819, 229510,                                             229510, 2.2172422409057617, 104.72245025634766
128, -404.5824123546481, 4, 49.749869891000344, 1260, 230770,                                             230770, 2.2671539783477783, 104.60323333740234
129, -438.967711918056, 4, 50.40618810399974, 1290, 232060,                                             232060, 2.222409725189209, 103.74923706054688
130, -393.6379927843809, 4, 49.172894221001116, 1233, 233293,                                             233293, 2.1992292404174805, 103.03374481201172
131, -102.9855723157525, 1, 29.90318745100012, 742, 234035,                                             234035, 2.221628427505493, 102.74542236328125
132, -97.53396788984537, 1, 33.35632730999896, 869, 234904,                                             234904, 2.115025520324707, 102.6084976196289
133, -445.1607864499092, 4, 49.78127073699943, 1235, 236139,                                             236139, 2.20833420753479, 102.60457611083984
134, -445.4593726247549, 4, 49.957556515999386, 1306, 237445,                                             237445, 2.218238115310669, 102.2813491821289
135, -443.68168226629496, 4, 49.34303900300074, 1294, 238739,                                             238739, 2.198638677597046, 101.52391052246094
136, -437.12808495014906, 4, 50.2038371689996, 1300, 240039,                                             240039, 2.1721513271331787, 101.25372314453125
137, -475.38203675299883, 4, 49.18048778299999, 1313, 241352,                                             241352, 2.112640142440796, 100.91642761230469
138, -438.96834525465965, 4, 49.78949206499965, 1291, 242643,                                             242643, 2.1295816898345947, 100.2162094116211
139, -474.29652808606625, 4, 49.34351922799942, 1298, 243941,                                             243941, 2.174506664276123, 100.07221984863281
140, -462.0629350692034, 4, 49.39458418900176, 1290, 245231,                                             245231, 2.1608035564422607, 99.6630630493164
141, -457.9630607292056, 4, 49.3539880139997, 1270, 246501,                                             246501, 2.19232177734375, 99.4853515625
142, 65.66932597756386, 1, 8.320012072001191, 223, 246724,                                             246724, 1.932878851890564, 98.9216537475586
143, -390.3445801138878, 4, 49.34302781000042, 1223, 247947,                                             247947, 2.1028664112091064, 98.92971801757812
144, -427.82043508440256, 4, 49.670972203999554, 1285, 249232,                                             249232, 2.171116828918457, 98.21337890625
145, -264.7802047133446, 1, 48.064129730000786, 1231, 250463,                                             250463, 2.1247966289520264, 97.75385284423828
146, -241.5736585482955, 1, 47.97634800999913, 1229, 251692,                                             251692, 2.1164779663085938, 97.80146789550781
147, 47.366336315870285, 1, 13.491675365999981, 333, 252025,                                             252025, 1.9827771186828613, 97.71635437011719
148, -79.76490563899279, 1, 27.741659150000487, 743, 252768,                                             252768, 2.0270371437072754, 97.41856384277344
149, -364.8658836707473, 4, 49.56064568599868, 1269, 254037,                                             254037, 2.0624008178710938, 97.00596618652344
150, -401.21008521318436, 4, 49.75420089600084, 1228, 255265,                                             255265, 2.157712697982788, 96.59148406982422
151, -506.27469988167286, 4, 50.37850555699879, 1333, 256598,                                             256598, 2.1052329540252686, 96.67404174804688
152, -403.3633869588375, 4, 49.990162991000034, 1283, 257881,                                             257881, 2.0516650676727295, 95.6081314086914
153, -566.5331161990762, 4, 49.579789133000304, 1289, 259170,                                             259170, 2.0712850093841553, 95.648681640625
154, -477.03810077905655, 4, 50.1774798360002, 1291, 260461,                                             260461, 2.045783519744873, 95.45182800292969
155, -34.269947193562984, 1, 20.897218121999686, 558, 261019,                                             261019, 2.102050542831421, 95.4471206665039
156, -445.23972104489803, 4, 49.79255450599885, 1260, 262279,                                             262279, 2.0631046295166016, 95.40027618408203
157, -479.22696505486965, 4, 49.33702094900036, 1281, 263560,                                             263560, 1.9561476707458496, 94.51509094238281
158, -449.8262833505869, 4, 50.228449323998575, 1249, 264809,                                             264809, 1.997237205505371, 94.45934295654297
159, -445.2118142321706, 4, 49.53226356200139, 1292, 266101,                                             266101, 1.9794504642486572, 94.3366928100586
160, -518.6048848479986, 4, 49.60167521100084, 1249, 267350,                                             267350, 1.9543811082839966, 93.78282165527344
161, -441.0879309028387, 4, 48.992711124999914, 1265, 268615,                                             268615, 1.933039665222168, 93.7672119140625
162, -504.5256196036935, 4, 49.538793866999185, 1255, 269870,                                             269870, 1.948836088180542, 93.5132064819336
163, -427.68764708191156, 4, 50.2171292109997, 1287, 271157,                                             271157, 2.041367769241333, 93.32418823242188
164, -538.3427312225103, 4, 49.53954637300012, 1298, 272455,                                             272455, 1.895463466644287, 92.8449935913086
165, -487.75354751199484, 4, 50.20505380599934, 1279, 273734,                                             273734, 1.9865602254867554, 92.51256561279297
166, -564.4768554866314, 4, 49.74869430599938, 1274, 275008,                                             275008, 1.9582828283309937, 92.86207580566406
167, 95.96242623776197, 1, 1.3167130109995924, 30, 275038,                                             275038, 1.7493188381195068, 91.76824188232422
168, -487.27592043578625, 4, 49.56335371500063, 1280, 276318,                                             276318, 1.8821369409561157, 92.22772216796875
169, -115.75485420972109, 1, 30.17453634499907, 759, 277077,                                             277077, 1.8734678030014038, 92.78437805175781
170, -477.15175645798445, 4, 50.15448624700002, 1300, 278377,                                             278377, 1.9996384382247925, 91.9766845703125
171, -187.63471818715334, 1, 40.584932564001065, 1003, 279380,                                             279380, 1.9240363836288452, 92.14114379882812
172, -393.29220612347126, 4, 49.96596761900037, 1296, 280676,                                             280676, 1.9009917974472046, 91.72893524169922
173, -508.68218319118023, 4, 50.194653986998674, 1264, 281940,                                             281940, 1.8928502798080444, 91.5328369140625
174, -453.2381892800331, 4, 49.350223867999375, 1281, 283221,                                             283221, 1.9671533107757568, 91.98950958251953
175, -12.523109830915928, 1, 19.732499633999396, 486, 283707,                                             283707, 1.87143075466156, 91.24527740478516
176, -446.0678228214383, 4, 50.16345203399942, 1305, 285012,                                             285012, 1.871344804763794, 91.1280746459961
177, -603.05348944664, 4, 49.98582319900015, 1242, 286254,                                             286254, 1.9503734111785889, 91.39669799804688
178, -472.8170941323042, 4, 49.57573146499999, 1372, 287626,                                             287626, 1.8770205974578857, 90.88101196289062
179, -431.3553307726979, 4, 49.360301554001126, 1408, 289034,                                             289034, 1.8611278533935547, 90.5607681274414
180, -534.6052569746971, 4, 50.23415330900025, 1434, 290468,                                             290468, 1.8500559329986572, 90.22928619384766
181, -597.9485953301191, 4, 49.2299646090014, 1458, 291926,                                             291926, 1.7903809547424316, 90.101806640625
182, -539.5594761297107, 4, 50.36795387500024, 1495, 293421,                                             293421, 1.897611141204834, 89.72743225097656
183, -604.1915423050523, 4, 50.584493021000526, 1557, 294978,                                             294978, 1.7950372695922852, 89.50707244873047
184, -563.5510534197092, 4, 50.15214464900055, 1542, 296520,                                             296520, 1.8618615865707397, 89.53779602050781
185, -477.01748982816935, 4, 49.390318219999244, 1527, 298047,                                             298047, 1.7664376497268677, 89.09686279296875
186, -582.1493286713958, 4, 49.35550435299956, 1519, 299566,                                             299566, 1.776146650314331, 89.07707214355469
187, -571.3608348891139, 4, 50.196612379000726, 1551, 301117,                                             301117, 1.7893872261047363, 88.7894287109375
188, -598.3565016388893, 4, 49.33669238600123, 1482, 302599,                                             302599, 1.807220458984375, 88.44366455078125
189, -530.7430234253407, 4, 50.18270459999985, 1518, 304117,                                             304117, 1.7972240447998047, 88.40824890136719
190, -692.6039354801178, 4, 49.991586005999125, 1541, 305658,                                             305658, 1.7557133436203003, 87.90446472167969
191, -551.4196905493736, 4, 49.36393575300099, 1510, 307168,                                             307168, 1.761885404586792, 87.92324829101562
192, -517.8519440889359, 4, 49.57727842799977, 1520, 308688,                                             308688, 1.776373028755188, 87.7616195678711
193, 67.69864752143621, 1, 7.529086900998664, 227, 308915,                                             308915, 1.6993176937103271, 86.98928833007812
194, -523.1689440086484, 4, 50.35008406400084, 1546, 310461,                                             310461, 1.7910219430923462, 87.33013916015625
195, -574.12995056808, 4, 49.96322428300118, 1532, 311993,                                             311993, 1.7817256450653076, 87.10234069824219
196, -499.9582961946726, 4, 49.384328336998806, 1431, 313424,                                             313424, 1.782869577407837, 86.96424865722656
197, -509.22650295495987, 4, 49.35611855299976, 1465, 314889,                                             314889, 1.7810732126235962, 86.76876831054688
198, -777.4000614956021, 4, 50.388456545000736, 1516, 316405,                                             316405, 1.7881516218185425, 86.34547424316406
199, -278.00248048454523, 1, 40.93918446600037, 1255, 317660,                                             317660, 1.7953264713287354, 86.47093200683594
200, -490.15479055047035, 4, 49.97942408700146, 1532, 319192,                                             319192, 1.7944034337997437, 86.10363006591797
201, -521.2010256126523, 4, 49.98596784300025, 1536, 320728,                                             320728, 1.735508918762207, 85.86123657226562
202, -801.9667753204703, 4, 49.95402219599964, 1523, 322251,                                             322251, 1.6827856302261353, 85.67498016357422
203, -692.1138397827744, 4, 50.16289339800096, 1462, 323713,                                             323713, 1.777385950088501, 85.70579528808594
204, -558.5931861624122, 4, 50.36056691599879, 1495, 325208,                                             325208, 1.7451709508895874, 85.3248062133789
205, -516.5433056727052, 4, 50.184982554999806, 1532, 326740,                                             326740, 1.726840615272522, 85.08695983886719
206, -753.9356379508972, 4, 49.356821082999886, 1505, 328245,                                             328245, 1.7126208543777466, 85.05802154541016
207, -470.21841137856245, 4, 50.17735932799951, 1538, 329783,                                             329783, 1.6931946277618408, 84.81448364257812
208, -660.0239897146821, 4, 49.55665978700017, 1515, 331298,                                             331298, 1.7882165908813477, 84.38328552246094
209, -496.6322789862752, 4, 49.78789119300018, 1522, 332820,                                             332820, 1.7362871170043945, 84.7586669921875
210, -543.0386918857694, 4, 49.16572295300102, 1429, 334249,                                             334249, 1.6915465593338013, 84.03468322753906
211, -548.6279924809933, 4, 49.5721313009999, 1471, 335720,                                             335720, 1.7267824411392212, 83.87926483154297
212, -547.2429211884737, 4, 50.173224289001155, 1527, 337247,                                             337247, 1.7287955284118652, 84.06463623046875
213, -776.7322898432612, 4, 49.35446687900003, 1504, 338751,                                             338751, 1.6618999242782593, 83.6120834350586
214, -570.2433775067329, 4, 49.38152796100076, 1511, 340262,                                             340262, 1.6865439414978027, 83.54253387451172
215, -557.569111764431, 4, 49.35991773800015, 1504, 341766,                                             341766, 1.6770994663238525, 83.17301940917969
216, -572.7453824952245, 4, 50.20076403699932, 1527, 343293,                                             343293, 1.6593436002731323, 83.23301696777344
217, -509.41482292860746, 4, 49.54079799499959, 1426, 344719,                                             344719, 1.6299346685409546, 83.0557861328125
218, -470.2293638214469, 4, 50.197518199000115, 1496, 346215,                                             346215, 1.6397093534469604, 82.87297821044922
219, -561.8139147087932, 4, 49.54235907800103, 1501, 347716,                                             347716, 1.641260027885437, 82.54529571533203
220, -596.9866133630276, 4, 50.54353966999952, 1529, 349245,                                             349245, 1.6415910720825195, 82.67919158935547
221, -522.8542460948229, 4, 49.83622129700052, 1520, 350765,                                             350765, 1.6541827917099, 82.38097381591797
222, -561.5211211889982, 4, 49.355420306999804, 1494, 352259,                                             352259, 1.6503474712371826, 82.15401458740234
223, 88.5864889472723, 1, 2.909722366999631, 82, 352341,                                             352341, 1.5528016090393066, 81.50531005859375
224, -458.65725211799145, 4, 49.98521682599858, 1516, 353857,                                             353857, 1.6852790117263794, 82.0205078125
225, -523.5647605210543, 4, 49.163956086000326, 1384, 355241,                                             355241, 1.5966694355010986, 81.94851684570312
226, -452.76269935816526, 4, 49.57954659100142, 1477, 356718,                                             356718, 1.6175787448883057, 81.64412689208984
227, -584.6672130972147, 4, 50.173404942999696, 1527, 358245,                                             358245, 1.638108730316162, 81.3466796875
228, -512.2680541723967, 4, 49.1640883989985, 1487, 359732,                                             359732, 1.6505687236785889, 81.19559478759766
229, -553.7346613556147, 4, 49.383004669, 1485, 361217,                                             361217, 1.5346722602844238, 81.13224029541016
230, -414.76049787551165, 4, 49.34833471499951, 1486, 362703,                                             362703, 1.6416337490081787, 80.8990707397461
231, -618.5683398246765, 4, 50.02221292599825, 1512, 364215,                                             364215, 1.6064566373825073, 80.68245697021484
232, -247.51465019583702, 1, 35.15375030799987, 980, 365195,                                             365195, 1.6293892860412598, 80.60447692871094
233, -483.2088844925165, 4, 49.54772362899894, 1442, 366637,                                             366637, 1.5857893228530884, 80.5557632446289
234, -494.9108599200845, 4, 49.58081861500068, 1484, 368121,                                             368121, 1.583151936531067, 80.08164978027344
235, -546.0483080223203, 4, 50.540890210000725, 1510, 369631,                                             369631, 1.6196343898773193, 80.06192779541016
236, -137.46892976760864, 1, 27.150059354000405, 814, 370445,                                             370445, 1.6319797039031982, 79.57149505615234
237, -519.1627059355378, 4, 50.390165776001595, 1514, 371959,                                             371959, 1.5325452089309692, 79.5964126586914
238, 71.06774206459522, 1, 6.886250603000008, 198, 372157,                                             372157, 1.576940655708313, 79.9830322265625
239, -460.74749624729156, 4, 49.96167218099981, 1496, 373653,                                             373653, 1.5270774364471436, 79.22504425048828
240, -604.6395476907492, 4, 49.76875146299972, 1439, 375092,                                             375092, 1.548535943031311, 79.19694519042969
241, -474.19166204333305, 4, 49.78906630399979, 1410, 376502,                                             376502, 1.5248597860336304, 78.88944244384766
242, -140.63929219543934, 1, 30.165935392999017, 890, 377392,                                             377392, 1.5770071744918823, 79.39985656738281
243, -422.1304276585579, 4, 50.350381985999775, 1459, 378851,                                             378851, 1.5245331525802612, 78.578857421875
244, -516.0700592771173, 4, 49.9670118740014, 1509, 380360,                                             380360, 1.53713059425354, 78.78225708007812
245, -578.0542391985655, 4, 50.80154019700058, 1497, 381857,                                             381857, 1.5577905178070068, 78.808837890625
246, -537.1778285577893, 4, 48.751328636000835, 1470, 383327,                                             383327, 1.4731733798980713, 78.53600311279297
247, 55.564975157380104, 1, 9.336332664999645, 284, 383611,                                             383611, 1.5367372035980225, 78.65471649169922
248, -528.0970414057374, 4, 50.33960264399866, 1451, 385062,                                             385062, 1.5301969051361084, 78.19013214111328
249, -485.75156580656767, 4, 50.19551298400074, 1408, 386470,                                             386470, 1.4682948589324951, 78.38263702392578
250, -532.3700303137302, 4, 49.15012315599961, 1444, 387914,                                             387914, 1.5544672012329102, 78.15447235107422
