episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
756, -4639.074886441231, 3, 25.47530640200057, 742, 750014,                                             750014, 27.38313865661621, 446.3434143066406
757, 1219.1362788677216, 1, 17.98619107400009, 523, 750537,                                             750537, 27.884397506713867, 448.28900146484375
758, -3400.6446849107742, 3, 14.736371741997573, 422, 750959,                                             750959, 27.381193161010742, 449.0324401855469
759, -5312.2993487119675, 3, 33.38736760299798, 959, 751918,                                             751918, 27.639936447143555, 447.49346923828125
760, -6924.862232208252, 3, 33.43880619700212, 965, 752883,                                             752883, 27.885231018066406, 447.517822265625
761, -4904.807615876198, 3, 32.838021654999466, 950, 753833,                                             753833, 28.741416931152344, 449.7731628417969
762, -4883.975287079811, 3, 29.749421851996885, 859, 754692,                                             754692, 28.550647735595703, 451.3311767578125
763, -4805.022750377655, 3, 30.99398648999704, 899, 755591,                                             755591, 28.422353744506836, 449.40960693359375
764, -6090.448308467865, 4, 57.74749542299833, 1689, 757280,                                             757280, 28.421890258789062, 448.4042663574219
765, -4796.837811887264, 3, 30.828125167998223, 891, 758171,                                             758171, 28.591209411621094, 447.70770263671875
766, -5300.509792566299, 4, 55.20257415500237, 1591, 759762,                                             759762, 28.61773681640625, 449.0947265625
767, -4548.366586089134, 4, 53.25442285700046, 1542, 761304,                                             761304, 27.532447814941406, 446.15789794921875
768, -4728.705353915691, 4, 55.47199106900007, 1591, 762895,                                             762895, 28.79578399658203, 448.9236755371094
769, -10048.11736792326, 2, 54.838069610003004, 1597, 764492,                                             764492, 27.749160766601562, 447.96234130859375
770, -6488.616099119186, 3, 37.183698502998595, 1058, 765550,                                             765550, 28.18620491027832, 448.0307922363281
771, -5709.345657944679, 4, 55.930699283999274, 1617, 767167,                                             767167, 28.146472930908203, 446.80615234375
772, -4928.695145845413, 3, 30.703756487000646, 849, 768016,                                             768016, 27.943950653076172, 445.8980712890625
773, -4696.453844666481, 3, 29.839447225000185, 850, 768866,                                             768866, 28.042377471923828, 445.66131591796875
774, -5360.94164788723, 4, 53.60585633899973, 1524, 770390,                                             770390, 28.20528793334961, 446.64434814453125
775, -6702.18783223629, 4, 57.76321516900134, 1651, 772041,                                             772041, 27.789846420288086, 445.1543273925781
776, -4834.967305421829, 3, 33.53858596899954, 955, 772996,                                             772996, 28.110328674316406, 446.3015441894531
777, -6111.40651512146, 4, 55.67900690500028, 1595, 774591,                                             774591, 27.68657112121582, 444.9750671386719
778, -4394.817008495331, 3, 24.422115276000113, 701, 775292,                                             775292, 27.63660430908203, 444.5315246582031
779, -5749.942703008652, 3, 22.79323933499836, 648, 775940,                                             775940, 28.137155532836914, 446.22283935546875
780, -4482.645620167255, 3, 27.61366689299757, 794, 776734,                                             776734, 27.54650115966797, 445.8713073730469
781, -4991.082127213478, 3, 30.768048011002975, 880, 777614,                                             777614, 27.4283447265625, 443.6753845214844
782, -2623.7948751449585, 2, 8.719132867001463, 241, 777855,                                             777855, 27.6004638671875, 442.8197021484375
783, -4824.100376725197, 4, 54.10670754799867, 1551, 779406,                                             779406, 27.476516723632812, 444.682861328125
784, -6289.553161859512, 4, 55.332407939000404, 1575, 780981,                                             780981, 27.68619728088379, 445.419921875
785, -7728.724483430386, 4, 57.617323858998134, 1657, 782638,                                             782638, 27.646799087524414, 445.46820068359375
786, -4826.598386645317, 3, 31.017995106001763, 894, 783532,                                             783532, 26.823261260986328, 443.6651611328125
787, -4455.517403006554, 3, 24.751622753999982, 696, 784228,                                             784228, 27.22451400756836, 443.86993408203125
788, -8355.329621911049, 4, 54.285197829001845, 1558, 785786,                                             785786, 27.76508140563965, 445.07220458984375
789, -5674.775436043739, 4, 56.8110711579975, 1619, 787405,                                             787405, 26.869983673095703, 444.2982482910156
790, -5575.698341727257, 4, 56.166844594001304, 1684, 789089,                                             789089, 26.90999412536621, 443.76220703125
791, -4551.631703734398, 3, 24.380485346999194, 711, 789800,                                             789800, 27.55469512939453, 444.30419921875
792, -4431.226396262646, 4, 51.282807900999615, 1505, 791305,                                             791305, 27.377431869506836, 444.0255432128906
793, -3666.6145346164703, 2, 10.310020450000593, 310, 791615,                                             791615, 26.833023071289062, 441.829345703125
794, 1603.490037381649, 1, 12.759198313000525, 361, 791976,                                             791976, 26.872671127319336, 444.3926086425781
795, -5574.369935631752, 4, 55.302353228002175, 1576, 793552,                                             793552, 27.23108673095703, 444.044921875
796, -4953.599068880081, 3, 31.165678395002033, 907, 794459,                                             794459, 27.39678192138672, 443.8326416015625
797, -4521.736419439316, 3, 24.98534534400096, 710, 795169,                                             795169, 27.415983200073242, 444.15850830078125
798, -5138.696810901165, 3, 31.05139216599855, 901, 796070,                                             796070, 27.62639808654785, 444.5747375488281
799, -4101.511581540108, 3, 20.176377371000854, 573, 796643,                                             796643, 26.715185165405273, 443.71990966796875
800, -4737.972602009773, 3, 24.717031715001212, 712, 797355,                                             797355, 26.943946838378906, 443.82550048828125
801, -5105.652428388596, 3, 32.738705181000114, 934, 798289,                                             798289, 27.19794273376465, 443.3193664550781
802, -5378.413612365723, 2, 34.866046314000414, 1007, 799296,                                             799296, 27.179445266723633, 444.5118408203125
803, -5984.606317222118, 4, 53.49795283899948, 1539, 800835,                                             800835, 27.277191162109375, 443.2301330566406
804, -5201.908541798592, 4, 54.014612761002354, 1565, 802400,                                             802400, 27.085304260253906, 444.3804016113281
805, -4988.308504104614, 4, 52.41448537999895, 1515, 803915,                                             803915, 27.43402671813965, 444.0458679199219
806, -5630.829479396343, 2, 34.011921125998924, 983, 804898,                                             804898, 27.454792022705078, 444.9231872558594
807, -5510.082564711571, 4, 53.93180337800004, 1555, 806453,                                             806453, 27.43085289001465, 443.74835205078125
808, -5308.128381371498, 2, 35.87249500100006, 1027, 807480,                                             807480, 27.82154655456543, 444.2825927734375
809, -5378.207373321056, 4, 54.183272104000935, 1565, 809045,                                             809045, 27.995914459228516, 444.64910888671875
810, -5278.031031906605, 3, 33.24974383800145, 964, 810009,                                             810009, 28.01651382446289, 442.68133544921875
811, -5027.8555319309235, 4, 54.05099711499861, 1551, 811560,                                             811560, 28.002639770507812, 445.2850646972656
812, -4538.670419216156, 3, 25.582078912000725, 737, 812297,                                             812297, 27.091007232666016, 445.1733703613281
813, -4505.583349585533, 3, 25.36559904400201, 717, 813014,                                             813014, 26.589710235595703, 443.78411865234375
814, -6956.006598949432, 4, 54.64854368300075, 1579, 814593,                                             814593, 27.42837905883789, 444.3359375
815, -1882.9012477993965, 1, 34.43758060700202, 988, 815581,                                             815581, 27.096454620361328, 442.587646484375
816, -2841.0859209299088, 2, 4.11192731799747, 113, 815694,                                             815694, 28.223188400268555, 444.0263977050781
817, 1636.3942175507545, 1, 14.803143351997278, 421, 816115,                                             816115, 27.891613006591797, 441.0353698730469
818, -5305.7244428396225, 4, 52.85297371300112, 1520, 817635,                                             817635, 27.350069046020508, 443.1754150390625
819, -4168.19413626194, 3, 22.42458448600155, 645, 818280,                                             818280, 27.25562858581543, 444.5760192871094
820, -6229.166044950485, 2, 40.63498597599755, 1166, 819446,                                             819446, 27.472177505493164, 444.189697265625
821, -5032.713772773743, 3, 33.288546167001186, 957, 820403,                                             820403, 27.52967071533203, 444.48895263671875
822, -4695.014210820198, 4, 54.052170978000504, 1558, 821961,                                             821961, 27.486446380615234, 443.1167297363281
823, -5658.585263073444, 4, 55.833995108001545, 1597, 823558,                                             823558, 27.626890182495117, 443.9228210449219
824, -4778.086242198944, 3, 22.308068826001545, 632, 824190,                                             824190, 27.654521942138672, 442.53466796875
825, 2310.545655965805, 1, 4.734848959000374, 132, 824322,                                             824322, 28.74209213256836, 445.4581604003906
826, -4304.3438311219215, 3, 28.042962516003172, 786, 825108,                                             825108, 27.23508644104004, 444.66400146484375
827, -3852.6847266554832, 3, 20.574856146999082, 583, 825691,                                             825691, 27.98917007446289, 443.6490478515625
828, 2296.167176246643, 1, 7.380566509000346, 206, 825897,                                             825897, 28.03466033935547, 446.8006286621094
829, -4886.145661234856, 4, 53.331345337999664, 1518, 827415,                                             827415, 27.835533142089844, 444.60565185546875
830, -4676.80011677742, 3, 27.243006475000584, 761, 828176,                                             828176, 27.846290588378906, 443.9349670410156
831, -4378.415304124355, 4, 53.59064750499965, 1527, 829703,                                             829703, 27.4132022857666, 443.42333984375
832, -5303.4624301195145, 3, 31.409786465999787, 962, 830665,                                             830665, 27.402729034423828, 442.2665710449219
833, -2865.9408140182495, 2, 6.741611730998557, 211, 830876,                                             830876, 27.565645217895508, 442.6656799316406
834, -4649.747663736343, 3, 30.688435807998758, 862, 831738,                                             831738, 27.487518310546875, 444.0802001953125
835, -4616.16010338068, 3, 27.838264710000658, 826, 832564,                                             832564, 27.664653778076172, 442.1746826171875
836, -6498.928569614887, 2, 39.91947472500033, 1143, 833707,                                             833707, 27.652544021606445, 442.52545166015625
837, -3143.735932946205, 2, 10.322151334999944, 300, 834007,                                             834007, 27.77808952331543, 443.1621398925781
838, -2900.985136151314, 2, 7.344330447001994, 222, 834229,                                             834229, 28.2072811126709, 447.23480224609375
839, -4786.269353032112, 3, 33.05383074400015, 934, 835163,                                             835163, 27.839059829711914, 443.43695068359375
840, -4681.788013339043, 3, 26.937645872996654, 775, 835938,                                             835938, 27.727598190307617, 442.9731750488281
841, -3904.9289474487305, 3, 19.984257842999796, 580, 836518,                                             836518, 27.212453842163086, 442.5973205566406
842, -5556.720843672752, 4, 52.32867018300021, 1512, 838030,                                             838030, 27.527679443359375, 444.73590087890625
843, -4476.638214111328, 3, 22.743042875001265, 663, 838693,                                             838693, 27.229001998901367, 443.0456237792969
844, -7652.134424805641, 2, 41.47834026200144, 1192, 839885,                                             839885, 27.98574447631836, 444.7267761230469
845, -4889.194034814835, 3, 29.018348167999648, 835, 840720,                                             840720, 28.15264129638672, 445.9048156738281
846, -4586.899292945862, 3, 25.813405437002075, 746, 841466,                                             841466, 27.94427490234375, 443.0354309082031
847, -9.434153258800507, 1, 31.86834148700291, 913, 842379,                                             842379, 28.33460235595703, 444.1226806640625
848, -4279.5592666864395, 4, 52.53879047999726, 1510, 843889,                                             843889, 28.289426803588867, 444.5775146484375
849, -4586.457735300064, 3, 26.85542171600173, 757, 844646,                                             844646, 27.848482131958008, 442.77349853515625
850, -5617.555943667889, 3, 28.072208391997265, 808, 845454,                                             845454, 28.496065139770508, 443.538330078125
851, -4479.202837944031, 3, 25.846700477999548, 722, 846176,                                             846176, 28.15928840637207, 443.9660339355469
852, -3077.3414964675903, 2, 5.938118203001068, 159, 846335,                                             846335, 27.385143280029297, 442.7648010253906
853, -7173.598193883896, 4, 53.71180897599697, 1542, 847877,                                             847877, 27.987125396728516, 443.2435607910156
854, 1706.1910712718964, 1, 12.120220274999156, 341, 848218,                                             848218, 28.012582778930664, 442.9154052734375
855, -3001.605279445648, 3, 10.56199654699958, 294, 848512,                                             848512, 27.60874366760254, 442.7257995605469
856, -4626.482097744942, 3, 24.169533577998664, 699, 849211,                                             849211, 27.06098747253418, 441.1922912597656
857, -4433.378191590309, 3, 23.633645963000163, 662, 849873,                                             849873, 28.227996826171875, 445.1907958984375
858, -4673.485234737396, 3, 29.01414559299883, 826, 850699,                                             850699, 27.818082809448242, 440.9403381347656
859, -5484.940593481064, 3, 37.2203182029989, 1046, 851745,                                             851745, 27.92128562927246, 444.3714904785156
860, -3460.705741405487, 3, 11.773897271999886, 334, 852079,                                             852079, 27.998254776000977, 441.3726501464844
861, -4567.362902998924, 4, 52.785073768001894, 1500, 853579,                                             853579, 28.219242095947266, 444.4970397949219
862, -7018.32325899601, 2, 45.60932300599961, 1288, 854867,                                             854867, 28.343421936035156, 444.0062255859375
863, -4950.205942928791, 3, 32.49324719500146, 924, 855791,                                             855791, 28.55089569091797, 444.19537353515625
864, -5049.579459071159, 3, 21.75133345699942, 608, 856399,                                             856399, 28.173059463500977, 441.38995361328125
865, -5018.242130458355, 3, 37.753915600002074, 1078, 857477,                                             857477, 27.780303955078125, 443.3463439941406
866, -3914.969541311264, 3, 18.147160939999594, 504, 857981,                                             857981, 27.512300491333008, 443.1746826171875
867, -5126.069334983826, 3, 34.10146581600202, 952, 858933,                                             858933, 28.010356903076172, 443.5079040527344
868, -4915.353946805, 2, 31.315991452000162, 868, 859801,                                             859801, 28.094303131103516, 443.58074951171875
869, -3757.8725093603134, 3, 18.116072508000798, 505, 860306,                                             860306, 28.18179702758789, 443.1943664550781
870, 1804.9133557081223, 1, 10.935072568998294, 307, 860613,                                             860613, 27.33795166015625, 442.7294006347656
871, -3632.531325817108, 3, 12.770061906998308, 356, 860969,                                             860969, 28.52438735961914, 445.19964599609375
872, -5441.148058116436, 4, 53.51901547599846, 1522, 862491,                                             862491, 28.290578842163086, 444.5741271972656
873, -5617.646448612213, 3, 38.8456978710019, 1097, 863588,                                             863588, 28.367061614990234, 442.8170471191406
874, -3183.596803188324, 2, 7.5358803769995575, 211, 863799,                                             863799, 28.43567657470703, 443.2236328125
875, -4643.183796882629, 4, 51.375977719999355, 1443, 865242,                                             865242, 28.27033042907715, 442.810546875
876, -5115.305688858032, 4, 56.83030644399696, 1618, 866860,                                             866860, 28.237852096557617, 441.6646728515625
877, -5621.813377261162, 4, 54.4341346839974, 1531, 868391,                                             868391, 27.36394500732422, 439.7443542480469
878, -4725.800252914429, 3, 26.347050596999907, 741, 869132,                                             869132, 27.489818572998047, 437.8533935546875
879, -3876.223239660263, 3, 17.96880673099804, 502, 869634,                                             869634, 27.841947555541992, 440.4036560058594
880, -5602.274506449699, 4, 56.01697236700056, 1583, 871217,                                             871217, 27.70745277404785, 439.54547119140625
881, -6254.369747161865, 4, 54.4502804549993, 1535, 872752,                                             872752, 27.19518280029297, 438.9547119140625
882, -5252.166442871094, 3, 31.92651611399924, 903, 873655,                                             873655, 26.6573429107666, 437.3358154296875
883, 1668.9329304397106, 1, 12.333239596002386, 338, 873993,                                             873993, 27.411340713500977, 436.96612548828125
884, -5574.446791410446, 4, 54.45064479099892, 1527, 875520,                                             875520, 27.10692596435547, 438.8618469238281
885, -4644.661527872086, 3, 26.184633205000864, 740, 876260,                                             876260, 28.04984474182129, 438.9999084472656
886, -2738.2899882793427, 2, 7.1185387810000975, 190, 876450,                                             876450, 26.44735336303711, 436.7236022949219
887, -5442.022840380669, 4, 56.71712510100042, 1602, 878052,                                             878052, 27.042652130126953, 436.52899169921875
888, 1472.6464149951935, 1, 14.34029027500219, 402, 878454,                                             878454, 27.217811584472656, 436.07281494140625
889, -2537.808147907257, 3, 8.687876924999728, 188, 878642,                                             878642, 27.560537338256836, 439.68792724609375
890, -6027.8559992313385, 3, 35.20830637999825, 994, 879636,                                             879636, 27.463722229003906, 438.4073181152344
891, -5179.750158846378, 4, 51.589727212998696, 1456, 881092,                                             881092, 27.269859313964844, 437.199951171875
892, -6825.117564320564, 4, 56.813606514999265, 1607, 882699,                                             882699, 26.81479263305664, 437.02069091796875
893, -4429.92063498497, 2, 22.286507635999442, 622, 883321,                                             883321, 28.109045028686523, 436.9486083984375
894, -2715.232363343239, 2, 6.944976267997845, 193, 883514,                                             883514, 28.239736557006836, 439.0429992675781
895, -5347.475156664848, 4, 56.03471018199707, 1584, 885098,                                             885098, 27.152393341064453, 436.9478759765625
896, -7057.982930183411, 4, 53.28594551800052, 1486, 886584,                                             886584, 27.476659774780273, 437.6500549316406
897, -6150.388091027737, 3, 35.28913137699783, 993, 887577,                                             887577, 27.479890823364258, 438.1788024902344
898, -6271.683955788612, 2, 46.228473294999276, 1306, 888883,                                             888883, 27.437158584594727, 437.2552185058594
899, -4914.500110387802, 3, 32.189303799998015, 897, 889780,                                             889780, 27.466453552246094, 439.3612976074219
900, -4617.594817042351, 3, 29.009391212999617, 817, 890597,                                             890597, 28.058208465576172, 439.676025390625
901, -4708.430228829384, 3, 28.549876690001838, 795, 891392,                                             891392, 27.525375366210938, 437.743408203125
902, -3586.641150176525, 2, 17.731651933998364, 493, 891885,                                             891885, 27.363779067993164, 438.82879638671875
903, -4788.481503844261, 3, 29.145464661000005, 816, 892701,                                             892701, 28.022415161132812, 438.301513671875
904, -4412.002598643303, 3, 24.56654518099822, 699, 893400,                                             893400, 28.337825775146484, 438.1624755859375
905, -5534.374947309494, 3, 33.753821908001555, 957, 894357,                                             894357, 27.5145263671875, 437.5046081542969
906, -87.7719789147377, 1, 27.95786713999769, 778, 895135,                                             895135, 27.772998809814453, 439.3086853027344
907, -4760.437971115112, 4, 56.96280600500177, 1601, 896736,                                             896736, 27.728097915649414, 439.0210266113281
908, -5427.549771428108, 4, 54.57487210099862, 1534, 898270,                                             898270, 27.952590942382812, 437.8304748535156
909, -8921.623808383942, 4, 52.22784013499768, 1472, 899742,                                             899742, 27.372156143188477, 437.9179992675781
910, -6995.856973767281, 2, 41.55731615699915, 1169, 900911,                                             900911, 27.801288604736328, 438.84417724609375
911, -5528.575829386711, 3, 34.77655705899815, 964, 901875,                                             901875, 27.90509796142578, 439.21551513671875
912, -4699.677394628525, 3, 29.187648438000906, 822, 902697,                                             902697, 27.837993621826172, 439.8617248535156
913, -6398.8882422447205, 2, 45.39765340700251, 1280, 903977,                                             903977, 27.28719711303711, 438.98175048828125
914, -7450.446068048477, 4, 54.63201581300018, 1528, 905505,                                             905505, 27.324674606323242, 437.9287109375
915, -7066.503368616104, 4, 56.97222977099955, 1604, 907109,                                             907109, 27.77873420715332, 439.1429138183594
916, -6070.5542941093445, 3, 27.578001934001804, 769, 907878,                                             907878, 28.02325439453125, 438.4001159667969
917, 772.4133387804031, 1, 19.95380019499862, 551, 908429,                                             908429, 27.596223831176758, 440.1488342285156
918, -2568.3736293315887, 3, 6.120894476996909, 166, 908595,                                             908595, 28.19756507873535, 440.47271728515625
919, 758.9072756767273, 1, 23.796921538996685, 671, 909266,                                             909266, 27.990222930908203, 440.1468811035156
920, -2693.7588106393814, 3, 6.315971391999483, 168, 909434,                                             909434, 27.887046813964844, 441.43988037109375
921, 806.0622287988663, 1, 20.31515153500004, 559, 909993,                                             909993, 27.171852111816406, 438.88873291015625
922, -4597.867815315723, 4, 53.31311894999817, 1493, 911486,                                             911486, 27.731645584106445, 439.2222900390625
923, -5205.089959263802, 3, 22.788517218999914, 638, 912124,                                             912124, 27.815135955810547, 439.4855651855469
924, -3828.602735519409, 3, 18.920038649997878, 529, 912653,                                             912653, 27.442537307739258, 439.03228759765625
925, -3686.4926586151123, 3, 8.744546696998441, 242, 912895,                                             912895, 27.204072952270508, 436.31329345703125
926, -4828.957321941853, 2, 33.85111438699823, 950, 913845,                                             913845, 28.188949584960938, 438.3244323730469
927, -3893.06961363554, 3, 18.728840905998368, 518, 914363,                                             914363, 28.263647079467773, 440.0118408203125
928, -2827.426881700754, 2, 10.55473678299677, 290, 914653,                                             914653, 27.400741577148438, 438.52777099609375
929, -2851.0273073911667, 2, 10.58260255499772, 286, 914939,                                             914939, 28.100168228149414, 437.84765625
930, -2944.4877569675446, 2, 7.118805795998924, 192, 915131,                                             915131, 30.015625, 437.9296875
931, -3663.99023270607, 3, 8.950230214999465, 247, 915378,                                             915378, 28.376304626464844, 436.88018798828125
932, -5215.911169290543, 3, 31.31897032100096, 887, 916265,                                             916265, 28.50104522705078, 439.3846740722656
933, -3643.5653512477875, 2, 13.053151906002313, 360, 916625,                                             916625, 27.709260940551758, 438.756591796875
934, -4438.3532039523125, 3, 23.562058086001343, 657, 917282,                                             917282, 28.652385711669922, 438.1755065917969
935, -4936.935561180115, 2, 30.12602422100099, 828, 918110,                                             918110, 28.12916374206543, 438.5703125
936, -3781.4510836601257, 3, 12.376418857998942, 346, 918456,                                             918456, 28.095844268798828, 437.5356750488281
937, 313.06067675352097, 1, 27.7954207699986, 762, 919218,                                             919218, 27.523788452148438, 437.49676513671875
938, -2659.528772354126, 2, 3.53512363900154, 94, 919312,                                             919312, 29.21729278564453, 440.883056640625
939, -5859.4421100616455, 3, 30.644745591001993, 852, 920164,                                             920164, 27.46957778930664, 438.33831787109375
940, -447.47911965847015, 1, 27.05079824999848, 750, 920914,                                             920914, 28.955549240112305, 439.3909912109375
941, -2923.8518620729446, 3, 4.326914889999898, 119, 921033,                                             921033, 28.411706924438477, 437.6767883300781
942, -2590.777746617794, 2, 7.138492542002496, 193, 921226,                                             921226, 28.665863037109375, 437.4403381347656
943, -3027.2007536888123, 2, 7.115306915999099, 196, 921422,                                             921422, 27.07173728942871, 439.23516845703125
944, -4691.877116203308, 3, 24.804011001000617, 681, 922103,                                             922103, 27.406892776489258, 436.66571044921875
945, -3090.214993238449, 2, 7.338524082999356, 206, 922309,                                             922309, 27.08745765686035, 436.7060852050781
946, -2805.6763776540756, 2, 10.581565740998485, 291, 922600,                                             922600, 28.529512405395508, 437.15484619140625
947, -4353.239921152592, 3, 24.38560976699955, 678, 923278,                                             923278, 27.75490379333496, 436.30322265625
948, -6805.301009058952, 4, 55.40775235399997, 1637, 924915,                                             924915, 27.96590805053711, 436.53564453125
949, -4716.667832553387, 4, 51.29112773099769, 1463, 926378,                                             926378, 26.976749420166016, 434.75103759765625
950, 522.1009217500687, 1, 26.46904212699883, 761, 927139,                                             927139, 26.789382934570312, 434.0044250488281
951, -2707.807613492012, 3, 6.093300611002633, 165, 927304,                                             927304, 27.614543914794922, 437.2330017089844
952, -5769.570952534676, 2, 31.926576746001956, 908, 928212,                                             928212, 27.067659378051758, 433.93658447265625
953, -3671.9965195655823, 2, 15.135112317999301, 421, 928633,                                             928633, 26.867412567138672, 435.15423583984375
954, -3822.3603080511093, 2, 17.03446219399848, 487, 929120,                                             929120, 27.47920799255371, 438.13238525390625
955, -3264.8051394820213, 3, 11.918207235001319, 335, 929455,                                             929455, 27.64369773864746, 436.6896057128906
956, -4417.3247665166855, 2, 25.071208661000128, 706, 930161,                                             930161, 27.220731735229492, 435.60601806640625
957, -6144.354649066925, 4, 53.232861029999185, 1513, 931674,                                             931674, 27.957382202148438, 435.6388244628906
958, -5093.992365598679, 4, 51.78053206600089, 1457, 933131,                                             933131, 27.1490535736084, 435.0541687011719
959, 2303.016966164112, 1, 6.659373687001789, 179, 933310,                                             933310, 27.222745895385742, 435.68841552734375
960, -9675.08479475975, 4, 52.441886051998154, 1464, 934774,                                             934774, 27.744213104248047, 436.06494140625
961, -5705.227943658829, 3, 31.16567705899797, 878, 935652,                                             935652, 27.928184509277344, 437.6260681152344
962, -4750.4938769340515, 3, 28.950018564999482, 814, 936466,                                             936466, 28.10744857788086, 436.8956298828125
963, -4147.277287840843, 2, 10.85971425200114, 302, 936768,                                             936768, 26.414539337158203, 434.7131042480469
964, -5993.886456131935, 4, 52.005704859002435, 1473, 938241,                                             938241, 27.430233001708984, 437.30181884765625
965, -5416.845298886299, 2, 38.200647787998605, 1064, 939305,                                             939305, 27.152494430541992, 436.1513977050781
966, -2952.9045836925507, 2, 8.141738066999096, 227, 939532,                                             939532, 28.13740348815918, 436.567138671875
967, -5159.1354739665985, 3, 28.740686913999525, 809, 940341,                                             940341, 27.49100685119629, 437.1515808105469
968, -4486.38963997364, 3, 25.147338474998833, 698, 941039,                                             941039, 27.056550979614258, 436.2369384765625
969, -4676.189660668373, 3, 26.922622295998735, 754, 941793,                                             941793, 27.41708755493164, 436.19720458984375
970, -4660.516720414162, 3, 30.525723327002197, 848, 942641,                                             942641, 27.526657104492188, 437.2781066894531
971, -4498.137774705887, 3, 26.022399096997106, 736, 943377,                                             943377, 27.203401565551758, 435.9468688964844
972, -4553.9824632406235, 4, 53.59517236800093, 1508, 944885,                                             944885, 27.00371742248535, 435.4801025390625
973, -4002.6938354969025, 2, 14.541570673001843, 406, 945291,                                             945291, 27.3737735748291, 436.3809509277344
974, -3881.233436346054, 3, 20.4825596749979, 565, 945856,                                             945856, 26.26811408996582, 437.3131408691406
975, -5647.355474174023, 4, 56.062236761998065, 1570, 947426,                                             947426, 26.580293655395508, 434.593994140625
976, -4145.9662845134735, 3, 21.578452424997522, 600, 948026,                                             948026, 26.996253967285156, 432.78466796875
977, -3449.7040029764175, 2, 11.990825974997279, 336, 948362,                                             948362, 25.775630950927734, 434.8818359375
978, -4532.71476238966, 3, 29.988083292999363, 827, 949189,                                             949189, 26.298006057739258, 432.4626770019531
979, -5353.612928330898, 4, 52.99597980500039, 1484, 950673,                                             950673, 26.550302505493164, 433.82354736328125
980, -6779.179590582848, 2, 44.56864636099999, 1192, 951865,                                             951865, 26.84867286682129, 433.99664306640625
981, -5452.454004108906, 4, 51.95647793700118, 1447, 953312,                                             953312, 26.540767669677734, 433.8728942871094
982, -2779.4629489779472, 2, 12.143159528997785, 333, 953645,                                             953645, 25.733976364135742, 432.0661926269531
983, -3864.1231523752213, 3, 19.7777647719995, 544, 954189,                                             954189, 26.867633819580078, 434.588623046875
984, -2920.6321387887, 2, 11.190560875998926, 308, 954497,                                             954497, 27.230199813842773, 433.6236267089844
985, -6494.580402612686, 3, 25.83811589800098, 694, 955191,                                             955191, 26.592117309570312, 433.20428466796875
986, -2883.950481414795, 2, 5.514286100999016, 146, 955337,                                             955337, 26.239635467529297, 433.84478759765625
987, -2576.1666247844696, 2, 5.331816212998092, 148, 955485,                                             955485, 27.145315170288086, 436.26629638671875
988, -5816.944120883942, 4, 55.42397449499913, 1544, 957029,                                             957029, 26.74789047241211, 435.1997375488281
989, 2357.740961253643, 1, 4.941476167001383, 132, 957161,                                             957161, 26.430030822753906, 434.1017150878906
990, -3974.7388446331024, 3, 17.74869301400031, 481, 957642,                                             957642, 27.052345275878906, 435.4743957519531
991, -2255.513220310211, 1, 54.2258630489996, 1502, 959144,                                             959144, 26.842077255249023, 431.84088134765625
992, -4191.505632817745, 3, 28.682797763001872, 795, 959939,                                             959939, 26.374895095825195, 432.1938781738281
993, -4987.011335492134, 3, 30.55706876900149, 835, 960774,                                             960774, 26.897958755493164, 433.48919677734375
994, -4940.0036063194275, 3, 33.7806055330002, 925, 961699,                                             961699, 26.848447799682617, 432.4335021972656
995, -5703.809638381004, 4, 55.509915195998474, 1535, 963234,                                             963234, 26.849294662475586, 433.17620849609375
996, -4330.760972678661, 2, 30.209122616997774, 833, 964067,                                             964067, 26.41206169128418, 432.9197692871094
997, -4890.227719545364, 3, 28.425103704998037, 781, 964848,                                             964848, 26.860912322998047, 431.9233703613281
998, -5785.228872418404, 3, 33.876879753999674, 944, 965792,                                             965792, 26.283348083496094, 433.3127136230469
999, -5232.839243769646, 3, 33.72193851000338, 929, 966721,                                             966721, 27.407249450683594, 433.2683410644531
1000, -4923.36356651783, 3, 27.99821136600076, 775, 967496,                                             967496, 26.929771423339844, 433.5915832519531
1001, -2903.370099902153, 3, 8.740643981000176, 239, 967735,                                             967735, 26.41160774230957, 432.8435363769531
1002, -4456.871874213219, 3, 28.839189940001233, 798, 968533,                                             968533, 26.359670639038086, 433.59710693359375
1003, -4661.167878866196, 3, 26.01545920100034, 719, 969252,                                             969252, 26.133209228515625, 432.95452880859375
1004, -4955.73310893774, 3, 35.330298011002014, 974, 970226,                                             970226, 26.274152755737305, 432.9337158203125
1005, -4412.668092489243, 3, 25.442780026998662, 700, 970926,                                             970926, 26.42422103881836, 433.5829162597656
1006, 1512.9297157227993, 1, 14.364666531000694, 398, 971324,                                             971324, 27.424434661865234, 433.8576965332031
1007, -2742.66946041584, 3, 10.254694865998317, 278, 971602,                                             971602, 27.158519744873047, 434.6163635253906
1008, -5405.640680253506, 3, 36.06713779200072, 993, 972595,                                             972595, 27.135286331176758, 433.7620849609375
1009, -5321.057173252106, 2, 36.05219258099896, 1008, 973603,                                             973603, 26.948532104492188, 433.8003234863281
1010, -3501.5521564483643, 2, 14.935856238997076, 405, 974008,                                             974008, 26.920751571655273, 435.28125
1011, -4432.22362524271, 3, 24.77901248499984, 683, 974691,                                             974691, 26.84734535217285, 433.98687744140625
