episode,reward,success,duration,steps,total_steps,memory length,avg_critic_loss,avg_actor_loss
300,-335.52549332380295,2,38.39272203300061,951,448250,448250,1.72627592086792,82.66815185546875
301,-473.4560354351997,2,38.78064178500063,955,449205,449205,1.67500102519989,82.30147552490234
302,-269.1831663250923,2,39.400646856000094,981,450186,450186,1.7285478115081787,82.34571838378906
303,-506.8466815724969,2,39.81688439500067,988,451174,451174,1.6792689561843872,82.10262298583984
304,-77.29440289735794,1,23.3586681630004,575,451749,451749,1.6996065378189087,82.303955078125
305,-508.396222114563,4,49.83346567100307,1232,452981,452981,1.725130319595337,82.15115356445312
306,-528.7466275542974,4,49.82948713799851,1230,454211,454211,1.7028722763061523,81.91326141357422
307,-377.6589523032308,2,37.00920706099714,914,455125,455125,1.728217363357544,81.96174621582031
308,-468.5824517756701,2,38.79214969700115,953,456078,456078,1.7183561325073242,81.9189453125
309,-255.84461719542745,2,44.22339935199852,1093,457171,457171,1.6823468208312988,81.87992095947266
310,-504.1218328103423,4,49.64512453400312,1217,458388,458388,1.723944902420044,81.72584533691406
311,-325.3391078412533,2,37.77197581099972,925,459313,459313,1.6719242334365845,81.52035522460938
312,-457.4449596107006,4,50.63057645599838,1243,460556,460556,1.70411217212677,81.52243041992188
313,4.033695138990879,1,1.5170055179987685,33,460589,460589,1.6829304695129397,81.7981948852539
314,-409.05392123758793,4,50.832116602003225,1136,461725,461725,1.6786609888076782,81.31753540039062
315,-329.92226914316416,2,37.41172028700021,858,462583,462583,1.6897339820861816,81.22542572021484
316,-267.2453294843436,4,49.819475344997045,1149,463732,463732,1.6979877948760986,81.17301177978516
317,-410.6261304691434,4,49.845042818000366,1094,464826,464826,1.7141677141189575,81.29862976074219
318,-305.7266393080354,2,39.011399463001,877,465703,465703,1.6825140714645386,81.22705841064453
319,-336.05399706959724,2,36.01535019900257,841,466544,466544,1.7195407152175903,80.94010162353516
320,-430.3059000596404,2,35.580202016997646,841,467385,467385,1.7181241512298584,80.96913146972656
321,-277.43819377571344,4,50.6065847280006,1214,468599,468599,1.691006064414978,80.88483428955078
322,-409.6776695251465,2,37.60520391099999,885,469484,469484,1.6706416606903076,80.86770629882812
